Variants	Fitness
011111100001110001000001	0.0723719862294651
011100100001110001110011	0.0193252379000448
011101100000110001100000	0.0172318415971087
011110100001100110011101	0.0161584205891187
011110100001100111111010	0.0145472866095053
011100100000100111101001	0.0601226219169557
011101100001100111101101	1.35245579481025
011100100001100111110000	0.0876182682333337
011110100000100110100110	0.0590567269902927
011100100000100110101110	0.175575338316517
011101100001100111111110	0.0163086216818784
011100100001100111100101	0.0536204375696836
011101100001100110001001	0.0427240741230901
011110100001100110000101	0.0238448220648418
011111100001100110101011	0.0929614854795597
011101100001100110001011	0.120553997859584
011100100000100111000001	0.0693679905289079
011100100000100111010100	0.0128318001842175
011111100000100110010010	0.0341513432270106
011110100001100110011000	0.0238922874965207
011100100001100111110011	0.0136292492547579
011101100001100111100001	0.00840664144099364
011111100001100111001110	0.0447536655963456
011110100000101110011110	0.00861549849582179
011101100001101111101001	0.0137843718544921
011111100000101110101101	0.37698905475451
011110100000101111110001	0.0211607071703439
011110100000101110100110	0.0115041286906275
011110100001101110101110	0.0375725866592149
011100100000101111111100	0.023926785823904
011100100000101111001001	0.0321210187463175
011100100001101110101011	0.042351869270699
011100100000101111001011	0.0235000249871112
011100100001101110000000	0.109423424128074
011100100001101111110011	0.00488479358601924
011110100000101111100001	0.0113779915459673
011111100001101111001100	0.0160399457497311
011101100000001100101100	0.0299118691163585
011110100001100100011101	0.0156648553234258
011101100001100100110111	0.0192691996776364
011111100001100100101001	0.0631201631485015
011110100000100100101101	0.877380779566614
011111100001100100110000	0.0323002509064454
011111100001100101100110	0.0426103748427125
011100100000100100101110	0.0890065824515854
011100100001100100111101	0.0126062831321696
011110100001100101100101	0.0505017621077296
011100100000100100001001	0.0178214846167743
011101100000100100000100	0.0210207554324675
011100100000100100101011	0.0887530211046514
011111100000100101001011	0.0506542328462249
011101100001100100000000	0.170501466704389
011101100001100100010110	0.0328251086748937
011111100000100100010000	0.01675322265611
011101100001100101011010	0.0310360468556381
011100100000100101110011	0.00940830145344291
011100100001100101100000	0.00580312351835986
011111100001100100001101	0.0308935561458023
011101100000001001101101	0.163330127186179
011111100001001010101110	0.0272744662761843
011110100001001010100100	0.0162765243014857
011111100000001001001000	0.0231256951688728
011101100000001000001011	0.0241546064556874
011111100000001010000001	0.0582840102398276
011111100000001000110011	0.0200530840621701
011110100000000100101000	0.0103227286313682
011110100000000011101100	0.0530346561974556
011111100001000101110001	0.0505175101142604
011100100000000111101110	0.0159337670852373
011110100000000010100100	0.0150266854028773
011100100001000101001010	0.0201555618106816
011100100000000110101010	0.0119364677319009
011101100000000011001011	0.0180518937097479
011100100000000110110011	0.0117112770784837
011101100001000100100001	0.00478513953922059
011111100001101010011101	0.0112377731925913
011111100000101010101001	0.0386169639345349
011111100000101010101100	0.593488778931907
011100100001101011110001	0.02838351881845
011111100000101010100111	0.02408336996098
011101100000101011101111	0.0546506449547079
011100100000101010111111	0.0264367970219609
011110100001101011100100	0.0228711251829244
011111100000101011001000	0.0130787649458755
011101100001101011000010	0.0171826582217
011110100001101010101010	0.0635803918044846
011101100000101010001011	0.0376477570146818
011101100001101010000001	0.0310591953282246
011111100001101011010100	0.0195985935848438
011100100001101010010010	0.0113656744583754
011101100001101010110011	0.00458138398774278
011111100001101011100000	0.00282583814915691
011110100001101010001110	0.0150436552390673
011111100001001011101001	0.0535863928672824
011101100001001011101101	0.0179026518263859
011100100000001011110001	0.0510839407309601
011100100001001011100110	0.0334110280141113
011100100000001011101111	0.0260668389704967
011110100001001011100100	0.029006078653249
011101100000001011001000	0.0702637412368716
011110100000001011101010	0.0237103362884687
011100100000001011001011	0.0420880867987372
011110100000001011000000	0.0173764436499443
011110100001001011110011	0.00630820588550737
011111100000000001101001	0.035473010537689
011111100001000001101100	0.234859951972251
011110100001000001110001	0.122381628577778
011111100000000001101111	0.0292291302052807
011110100000000000001001	0.0684536496859304
011100100000000001101010	0.0328591359807165
011110100001000001001011	0.0480677324381031
011100100001000000000001	0.0393414672783015
011101100000000001110011	0.0466790027603909
011111100001010100101000	0.0235077116866689
011111100000010111101100	0.0862049776433976
011101100000010100110000	0.0224820496600651
011100100000010101100111	0.0312253124276094
011100100000010100101111	0.0550189190830734
011101100001010101111111	0.0167785265660644
011111100000010101100101	0.0244286927382924
011101100001010100001010	0.022863336524561
011100100000010101101011	0.0205779102700686
011100100000010100001011	0.0277121752711717
011110100001010111000000	0.020747582831404
011101100001010110110011	0.00114485533456763
011110100000010100100000	0.0156091993772927
011101100001010100001101	0.00375930264695585
011101100000111000101101	0.0417890133834049
011100100000010011000000	0.00776010034191283
011111100001111001110011	0.00825802647009431
011100100001011000101101	0.0468619809069295
011111100001011010100110	0.0331054986352245
011110100001011001001000	0.0382561472663445
011111100000011011101010	0.0209487815854671
011101100000011011001011	0.0324651384911084
011100100000011001110011	0.0146342967433366
011110100001011010100000	0.0105611750200852
011111100000110011011111	0.00551343076629872
011101100000110011110110	0.00771718841441076
011110100001110011101000	0.0409329528134741
011110100001110011101100	0.0801471103894771
011110100000110011110000	0.0127458388591168
011111100000110011100110	0.0404820694363378
011101100001110011101110	0.0134881850124292
011100100001110011111111	0.0747321738089953
011111100000110011100100	0.0255262729079724
011101100001110011001001	0.0321380000373873
011101100001110011000110	0.0179320803887624
011101100000110011101011	0.0160573669271247
011101100001110011001011	0.0113052510807851
011100100001110011000001	0.0110411832442731
011101100000110011010111	0.0113096540719993
011100100001110011011011	0.00618824822382709
011110100000110011110011	0.101109690137077
011111100000110011100001	0.0258876186556187
011101100000110011001100	0.0137244537558527
011111100000100001011110	0.0297533044046974
011101100001100000101000	0.0364012063312826
011101100000100000101101	0.0537693760981765
011110100001100001110000	0.0257986373731439
011101100001100001100111	0.032854058260474
011111100000100000101110	0.0283767436092122
011100100000100000111110	0.852943755446528
011100100000100000100101	0.0277033548381094
011111100000100000001001	0.0614649579679297
011111100000100001101010	0.011749548710941
011110100001100000001011	0.0827467196936415
011111100000100000000000	0.102250752301783
011110100001100000110011	0.00564221481545608
011110100001100001100001	0.0104924904046534
011110100001111110101100	0.100921709834965
011101100000111110110011	0.0734104128705746
011111100000111111100001	0.0452801917040873
011100101100011111101000	0.0106792569835664
011111101101011101101100	0.00801632923856326
011101101100011111110001	0.0325367691752485
011101101100011101101111	0.0102602475089005
011100101100011100111111	0.0647302821740667
011100101100011101100100	0.00843935887079515
011111101101011110001010	0.0115267227302996
011101101101011101101010	0.0112971100465925
011110101101011111001011	0.233848860477315
011110101100011101000000	0.0234274300397426
011100101101011111110011	0.00839606916180642
011110101101011100100000	0.00693441514342634
011111101100011101001111	0.0118442137246761
011110101101111011101101	0.0502697081801779
011100101100111011101111	0.0270608900465624
011100101100110101001001	0.0182457809144724
011101101101111011001011	0.0120843285087946
011110101100111011110011	0.0100599391744471
011101101100101001011111	0.014665306367709
011110101101101001101001	0.018849431146022
011110101101101001101101	0.219265795908766
011100101101101000110001	0.0240107210862924
011111101101101001100110	0.0215250063132163
011100101101101000101111	0.0313680269922834
011100101101101000111111	0.0223515887796253
011111101100101000100101	0.0137606071329878
011100101100101000001010	0.00681782764501204
011100101101101000000111	0.00697687299944471
011101101101101001101010	0.032283403457787
011100101101101001001011	0.0377908162020301
011111101101101000000000	0.0279232606185912
011110101100101000110011	0.0152811776611192
011110101101101000100000	0.0150683858298845
011100101101101101101001	0.0155999937249146
011110101101101100101100	0.209268297540106
011110101100101101110001	0.0196144147426351
011101101100101101100110	0.0182939556804419
011101101100101101101110	0.0273394145942122
011100101101101100111111	0.0110773709123585
011101101100101101100100	0.00908312593106495
011101101101101101101010	0.0184585739643098
011101101101101101001011	0.0131320978033969
011111101100101101000000	0.0513792388318555
