Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-37	96	1101111001	0.942523	10	4	1
run-obj-nk4-37	97	1101111001	0.942523	10	4	1
run-obj-nk4-37	98	1101111001	0.942523	10	4	1
run-obj-nk4-37	99	1101111001	0.942523	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-38	0	1001110101	0.368685	10	4	1
run-obj-nk4-38	1	1001100001	0.805541	10	4	1
run-obj-nk4-38	2	0001000101	0.891296	10	4	1
run-obj-nk4-38	3	0011100111	0.934299	10	4	1
run-obj-nk4-38	4	0011100111	0.934299	10	4	1
run-obj-nk4-38	5	1010100111	0.94756	10	4	1
run-obj-nk4-38	6	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-39	0	1010100000	0.48983	10	4	1
run-obj-nk4-39	1	0010110010	0.797095	10	4	1
run-obj-nk4-39	2	1010111110	0.852399	10	4	1
run-obj-nk4-39	3	1010111110	0.852399	10	4	1
run-obj-nk4-39	4	0010100111	0.867149	10	4	1
run-obj-nk4-39	5	1010100111	0.94756	10	4	1
run-obj-nk4-39	6	1010100111	0.94756	10	4	1
run-obj-nk4-39	7	1010100111	0.94756	10	4	1
run-obj-nk4-39	8	1010100111	0.94756	10	4	1
run-obj-nk4-39	9	1010100111	0.94756	10	4	1
run-obj-nk4-39	10	1010100111	0.94756	10	4	1
run-obj-nk4-39	11	1010100111	0.94756	10	4	1
run-obj-nk4-39	12	1010100111	0.94756	10	4	1
run-obj-nk4-39	13	1010100111	0.94756	10	4	1
run-obj-nk4-39	14	1010100111	0.94756	10	4	1
run-obj-nk4-39	15	1010100111	0.94756	10	4	1
run-obj-nk4-39	16	1010100111	0.94756	10	4	1
run-obj-nk4-39	17	1010100111	0.94756	10	4	1
run-obj-nk4-39	18	1010100111	0.94756	10	4	1
run-obj-nk4-39	19	1010100111	0.94756	10	4	1
run-obj-nk4-39	20	1010100111	0.94756	10	4	1
run-obj-nk4-39	21	1010100111	0.94756	10	4	1
run-obj-nk4-39	22	1010100111	0.94756	10	4	1
run-obj-nk4-39	23	1010100111	0.94756	10	4	1
run-obj-nk4-39	24	1010100111	0.94756	10	4	1
run-obj-nk4-39	25	1010100111	0.94756	10	4	1
run-obj-nk4-39	26	1010100111	0.94756	10	4	1
run-obj-nk4-39	27	1010100111	0.94756	10	4	1
run-obj-nk4-39	28	1010100111	0.94756	10	4	1
run-obj-nk4-39	29	1010100111	0.94756	10	4	1
run-obj-nk4-39	30	1010100111	0.94756	10	4	1
run-obj-nk4-39	31	1010100111	0.94756	10	4	1
run-obj-nk4-39	32	1010100111	0.94756	10	4	1
run-obj-nk4-39	33	1010100111	0.94756	10	4	1
run-obj-nk4-39	34	1010100111	0.94756	10	4	1
run-obj-nk4-39	35	1010100111	0.94756	10	4	1
run-obj-nk4-39	36	1010100111	0.94756	10	4	1
run-obj-nk4-39	37	1010100111	0.94756	10	4	1
run-obj-nk4-39	38	1010100111	0.94756	10	4	1
run-obj-nk4-39	39	1010100111	0.94756	10	4	1
run-obj-nk4-39	40	1010100111	0.94756	10	4	1
run-obj-nk4-39	41	1010100111	0.94756	10	4	1
run-obj-nk4-39	42	1010100111	0.94756	10	4	1
run-obj-nk4-39	43	1010100111	0.94756	10	4	1
run-obj-nk4-39	44	1010100111	0.94756	10	4	1
run-obj-nk4-39	45	1010100111	0.94756	10	4	1
run-obj-nk4-39	46	1010100111	0.94756	10	4	1
run-obj-nk4-39	47	1010100111	0.94756	10	4	1
run-obj-nk4-39	48	1010100111	0.94756	10	4	1
run-obj-nk4-39	49	1010100111	0.94756	10	4	1
run-obj-nk4-39	50	1010100111	0.94756	10	4	1
run-obj-nk4-39	51	1010100111	0.94756	10	4	1
run-obj-nk4-39	52	1010100111	0.94756	10	4	1
run-obj-nk4-39	53	1010100111	0.94756	10	4	1
run-obj-nk4-39	54	1010100111	0.94756	10	4	1
run-obj-nk4-39	55	1010100111	0.94756	10	4	1
run-obj-nk4-39	56	1010100111	0.94756	10	4	1
run-obj-nk4-39	57	1010100111	0.94756	10	4	1
run-obj-nk4-39	58	1010100111	0.94756	10	4	1
run-obj-nk4-39	59	1010100111	0.94756	10	4	1
run-obj-nk4-39	60	1010100111	0.94756	10	4	1
run-obj-nk4-39	61	1010100111	0.94756	10	4	1
run-obj-nk4-39	62	1010100111	0.94756	10	4	1
run-obj-nk4-39	63	1010100111	0.94756	10	4	1
run-obj-nk4-39	64	1010100111	0.94756	10	4	1
run-obj-nk4-39	65	1010100111	0.94756	10	4	1
run-obj-nk4-39	66	1010100111	0.94756	10	4	1
run-obj-nk4-39	67	1010100111	0.94756	10	4	1
run-obj-nk4-39	68	1010100111	0.94756	10	4	1
run-obj-nk4-39	69	1010100111	0.94756	10	4	1
run-obj-nk4-39	70	1010100111	0.94756	10	4	1
run-obj-nk4-39	71	1010100111	0.94756	10	4	1
run-obj-nk4-39	72	1010100111	0.94756	10	4	1
run-obj-nk4-39	73	1010100111	0.94756	10	4	1
run-obj-nk4-39	74	1010100111	0.94756	10	4	1
run-obj-nk4-39	75	1010100111	0.94756	10	4	1
run-obj-nk4-39	76	1010100111	0.94756	10	4	1
run-obj-nk4-39	77	1010100111	0.94756	10	4	1
run-obj-nk4-39	78	1010100111	0.94756	10	4	1
run-obj-nk4-39	79	1010100111	0.94756	10	4	1
run-obj-nk4-39	80	1010100111	0.94756	10	4	1
run-obj-nk4-39	81	1010100111	0.94756	10	4	1
run-obj-nk4-39	82	1010100111	0.94756	10	4	1
run-obj-nk4-39	83	1010100111	0.94756	10	4	1
run-obj-nk4-39	84	1010100111	0.94756	10	4	1
run-obj-nk4-39	85	1010100111	0.94756	10	4	1
run-obj-nk4-39	86	1010100111	0.94756	10	4	1
run-obj-nk4-39	87	1010100111	0.94756	10	4	1
run-obj-nk4-39	88	1010100111	0.94756	10	4	1
run-obj-nk4-39	89	1010100111	0.94756	10	4	1
run-obj-nk4-39	90	1010100111	0.94756	10	4	1
run-obj-nk4-39	91	1010100111	0.94756	10	4	1
run-obj-nk4-39	92	1010100111	0.94756	10	4	1
run-obj-nk4-39	93	1010100111	0.94756	10	4	1
run-obj-nk4-39	94	1010100111	0.94756	10	4	1
run-obj-nk4-39	95	1010100111	0.94756	10	4	1
run-obj-nk4-39	96	1010100111	0.94756	10	4	1
run-obj-nk4-39	97	1010100111	0.94756	10	4	1
run-obj-nk4-39	98	1010100111	0.94756	10	4	1
run-obj-nk4-39	99	1010100111	0.94756	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-40	0	1111001011	0.283404	10	4	1
run-obj-nk4-40	1	1011100011	0.760039	10	4	1
run-obj-nk4-40	2	1011010000	0.89683	10	4	1
run-obj-nk4-40	3	0011100111	0.934299	10	4	1
run-obj-nk4-40	4	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-41	0	0001111011	0.560919	10	4	1
run-obj-nk4-41	1	1111111001	0.907686	10	4	1
run-obj-nk4-41	2	1101111001	0.942523	10	4	1
run-obj-nk4-41	3	1101111001	0.942523	10	4	1
run-obj-nk4-41	4	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-42	0	0011111110	0.550678	10	4	1
run-obj-nk4-42	1	0011101110	0.846879	10	4	1
run-obj-nk4-42	2	0011101110	0.846879	10	4	1
run-obj-nk4-42	3	0010100111	0.867149	10	4	1
run-obj-nk4-42	4	1010100111	0.94756	10	4	1
run-obj-nk4-42	5	1010100111	0.94756	10	4	1
run-obj-nk4-42	6	1010100111	0.94756	10	4	1
run-obj-nk4-42	7	1010100111	0.94756	10	4	1
run-obj-nk4-42	8	1010100111	0.94756	10	4	1
run-obj-nk4-42	9	1010100111	0.94756	10	4	1
run-obj-nk4-42	10	1010100111	0.94756	10	4	1
run-obj-nk4-42	11	1010100111	0.94756	10	4	1
run-obj-nk4-42	12	1010100111	0.94756	10	4	1
run-obj-nk4-42	13	1010100111	0.94756	10	4	1
run-obj-nk4-42	14	1010100111	0.94756	10	4	1
run-obj-nk4-42	15	1010100111	0.94756	10	4	1
run-obj-nk4-42	16	1010100111	0.94756	10	4	1
run-obj-nk4-42	17	1010100111	0.94756	10	4	1
run-obj-nk4-42	18	1010100111	0.94756	10	4	1
run-obj-nk4-42	19	1010100111	0.94756	10	4	1
run-obj-nk4-42	20	1010100111	0.94756	10	4	1
run-obj-nk4-42	21	1010100111	0.94756	10	4	1
run-obj-nk4-42	22	1010100111	0.94756	10	4	1
run-obj-nk4-42	23	1010100111	0.94756	10	4	1
run-obj-nk4-42	24	1010100111	0.94756	10	4	1
run-obj-nk4-42	25	1010100111	0.94756	10	4	1
run-obj-nk4-42	26	1010100111	0.94756	10	4	1
run-obj-nk4-42	27	1010100111	0.94756	10	4	1
run-obj-nk4-42	28	1010100111	0.94756	10	4	1
run-obj-nk4-42	29	1010100111	0.94756	10	4	1
run-obj-nk4-42	30	1010100111	0.94756	10	4	1
run-obj-nk4-42	31	1010100111	0.94756	10	4	1
run-obj-nk4-42	32	1010100111	0.94756	10	4	1
run-obj-nk4-42	33	1010100111	0.94756	10	4	1
run-obj-nk4-42	34	1010100111	0.94756	10	4	1
run-obj-nk4-42	35	1010100111	0.94756	10	4	1
run-obj-nk4-42	36	1010100111	0.94756	10	4	1
run-obj-nk4-42	37	1010100111	0.94756	10	4	1
run-obj-nk4-42	38	1010100111	0.94756	10	4	1
run-obj-nk4-42	39	1010100111	0.94756	10	4	1
run-obj-nk4-42	40	1010100111	0.94756	10	4	1
run-obj-nk4-42	41	1010100111	0.94756	10	4	1
run-obj-nk4-42	42	1010100111	0.94756	10	4	1
run-obj-nk4-42	43	1010100111	0.94756	10	4	1
run-obj-nk4-42	44	1010100111	0.94756	10	4	1
run-obj-nk4-42	45	1010100111	0.94756	10	4	1
run-obj-nk4-42	46	1010100111	0.94756	10	4	1
run-obj-nk4-42	47	1010100111	0.94756	10	4	1
run-obj-nk4-42	48	1010100111	0.94756	10	4	1
run-obj-nk4-42	49	1010100111	0.94756	10	4	1
run-obj-nk4-42	50	1010100111	0.94756	10	4	1
run-obj-nk4-42	51	1010100111	0.94756	10	4	1
run-obj-nk4-42	52	1010100111	0.94756	10	4	1
run-obj-nk4-42	53	1010100111	0.94756	10	4	1
run-obj-nk4-42	54	1010100111	0.94756	10	4	1
run-obj-nk4-42	55	1010100111	0.94756	10	4	1
run-obj-nk4-42	56	1010100111	0.94756	10	4	1
run-obj-nk4-42	57	1010100111	0.94756	10	4	1
run-obj-nk4-42	58	1010100111	0.94756	10	4	1
run-obj-nk4-42	59	1010100111	0.94756	10	4	1
run-obj-nk4-42	60	1010100111	0.94756	10	4	1
run-obj-nk4-42	61	1010100111	0.94756	10	4	1
run-obj-nk4-42	62	1010100111	0.94756	10	4	1
run-obj-nk4-42	63	1010100111	0.94756	10	4	1
run-obj-nk4-42	64	1010100111	0.94756	10	4	1
run-obj-nk4-42	65	1010100111	0.94756	10	4	1
run-obj-nk4-42	66	1010100111	0.94756	10	4	1
run-obj-nk4-42	67	1010100111	0.94756	10	4	1
run-obj-nk4-42	68	1010100111	0.94756	10	4	1
run-obj-nk4-42	69	1010100111	0.94756	10	4	1
run-obj-nk4-42	70	1010100111	0.94756	10	4	1
run-obj-nk4-42	71	1010100111	0.94756	10	4	1
run-obj-nk4-42	72	1010100111	0.94756	10	4	1
run-obj-nk4-42	73	1010100111	0.94756	10	4	1
run-obj-nk4-42	74	1010100111	0.94756	10	4	1
run-obj-nk4-42	75	1010100111	0.94756	10	4	1
run-obj-nk4-42	76	1010100111	0.94756	10	4	1
run-obj-nk4-42	77	1010100111	0.94756	10	4	1
run-obj-nk4-42	78	1010100111	0.94756	10	4	1
run-obj-nk4-42	79	1010100111	0.94756	10	4	1
run-obj-nk4-42	80	1010100111	0.94756	10	4	1
run-obj-nk4-42	81	1010100111	0.94756	10	4	1
run-obj-nk4-42	82	1010100111	0.94756	10	4	1
run-obj-nk4-42	83	1010100111	0.94756	10	4	1
run-obj-nk4-42	84	1010100111	0.94756	10	4	1
run-obj-nk4-42	85	1010100111	0.94756	10	4	1
run-obj-nk4-42	86	1010100111	0.94756	10	4	1
run-obj-nk4-42	87	1010100111	0.94756	10	4	1
run-obj-nk4-42	88	1010100111	0.94756	10	4	1
run-obj-nk4-42	89	1010100111	0.94756	10	4	1
run-obj-nk4-42	90	1010100111	0.94756	10	4	1
run-obj-nk4-42	91	1010100111	0.94756	10	4	1
run-obj-nk4-42	92	1010100111	0.94756	10	4	1
run-obj-nk4-42	93	1010100111	0.94756	10	4	1
run-obj-nk4-42	94	1010100111	0.94756	10	4	1
run-obj-nk4-42	95	1010100111	0.94756	10	4	1
run-obj-nk4-42	96	1010100111	0.94756	10	4	1
run-obj-nk4-42	97	1010100111	0.94756	10	4	1
run-obj-nk4-42	98	1010100111	0.94756	10	4	1
run-obj-nk4-42	99	1010100111	0.94756	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-43	0	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-44	0	0110001101	0.29036	10	4	1
run-obj-nk4-44	1	1110001100	0.681587	10	4	1
run-obj-nk4-44	2	0100111001	0.877688	10	4	1
run-obj-nk4-44	3	1101111001	0.942523	10	4	1
run-obj-nk4-44	4	1101111001	0.942523	10	4	1
run-obj-nk4-44	5	1101111001	0.942523	10	4	1
run-obj-nk4-44	6	1101111001	0.942523	10	4	1
run-obj-nk4-44	7	1101111001	0.942523	10	4	1
run-obj-nk4-44	8	1101111001	0.942523	10	4	1
run-obj-nk4-44	9	1101111001	0.942523	10	4	1
run-obj-nk4-44	10	1101111001	0.942523	10	4	1
run-obj-nk4-44	11	1101111001	0.942523	10	4	1
run-obj-nk4-44	12	1101111001	0.942523	10	4	1
run-obj-nk4-44	13	1101111001	0.942523	10	4	1
run-obj-nk4-44	14	1101111001	0.942523	10	4	1
run-obj-nk4-44	15	1101111001	0.942523	10	4	1
run-obj-nk4-44	16	1101111001	0.942523	10	4	1
run-obj-nk4-44	17	1101111001	0.942523	10	4	1
run-obj-nk4-44	18	1101111001	0.942523	10	4	1
run-obj-nk4-44	19	1101111001	0.942523	10	4	1
run-obj-nk4-44	20	1101111001	0.942523	10	4	1
run-obj-nk4-44	21	1101111001	0.942523	10	4	1
run-obj-nk4-44	22	1101111001	0.942523	10	4	1
run-obj-nk4-44	23	1101111001	0.942523	10	4	1
run-obj-nk4-44	24	1101111001	0.942523	10	4	1
run-obj-nk4-44	25	1101111001	0.942523	10	4	1
run-obj-nk4-44	26	1101111001	0.942523	10	4	1
run-obj-nk4-44	27	1101111001	0.942523	10	4	1
run-obj-nk4-44	28	1101111001	0.942523	10	4	1
run-obj-nk4-44	29	1101111001	0.942523	10	4	1
run-obj-nk4-44	30	1101111001	0.942523	10	4	1
run-obj-nk4-44	31	1101111001	0.942523	10	4	1
run-obj-nk4-44	32	1101111001	0.942523	10	4	1
run-obj-nk4-44	33	1101111001	0.942523	10	4	1
run-obj-nk4-44	34	1101111001	0.942523	10	4	1
run-obj-nk4-44	35	1101111001	0.942523	10	4	1
run-obj-nk4-44	36	1101111001	0.942523	10	4	1
run-obj-nk4-44	37	1101111001	0.942523	10	4	1
run-obj-nk4-44	38	1101111001	0.942523	10	4	1
run-obj-nk4-44	39	1101111001	0.942523	10	4	1
run-obj-nk4-44	40	1101111001	0.942523	10	4	1
run-obj-nk4-44	41	1101111001	0.942523	10	4	1
run-obj-nk4-44	42	1101111001	0.942523	10	4	1
run-obj-nk4-44	43	1101111001	0.942523	10	4	1
run-obj-nk4-44	44	1101111001	0.942523	10	4	1
run-obj-nk4-44	45	1101111001	0.942523	10	4	1
run-obj-nk4-44	46	1101111001	0.942523	10	4	1
run-obj-nk4-44	47	1101111001	0.942523	10	4	1
run-obj-nk4-44	48	1101111001	0.942523	10	4	1
run-obj-nk4-44	49	1101111001	0.942523	10	4	1
run-obj-nk4-44	50	1101111001	0.942523	10	4	1
run-obj-nk4-44	51	1101111001	0.942523	10	4	1
run-obj-nk4-44	52	1101111001	0.942523	10	4	1
run-obj-nk4-44	53	1101111001	0.942523	10	4	1
run-obj-nk4-44	54	1101111001	0.942523	10	4	1
run-obj-nk4-44	55	1101111001	0.942523	10	4	1
run-obj-nk4-44	56	1101111001	0.942523	10	4	1
run-obj-nk4-44	57	1101111001	0.942523	10	4	1
run-obj-nk4-44	58	1101111001	0.942523	10	4	1
run-obj-nk4-44	59	1101111001	0.942523	10	4	1
run-obj-nk4-44	60	1101111001	0.942523	10	4	1
run-obj-nk4-44	61	1101111001	0.942523	10	4	1
run-obj-nk4-44	62	1101111001	0.942523	10	4	1
run-obj-nk4-44	63	1101111001	0.942523	10	4	1
run-obj-nk4-44	64	1101111001	0.942523	10	4	1
run-obj-nk4-44	65	1101111001	0.942523	10	4	1
run-obj-nk4-44	66	1101111001	0.942523	10	4	1
run-obj-nk4-44	67	1101111001	0.942523	10	4	1
run-obj-nk4-44	68	1101111001	0.942523	10	4	1
run-obj-nk4-44	69	1101111001	0.942523	10	4	1
run-obj-nk4-44	70	1101111001	0.942523	10	4	1
run-obj-nk4-44	71	1101111001	0.942523	10	4	1
run-obj-nk4-44	72	1101111001	0.942523	10	4	1
run-obj-nk4-44	73	1101111001	0.942523	10	4	1
run-obj-nk4-44	74	1101111001	0.942523	10	4	1
run-obj-nk4-44	75	1101111001	0.942523	10	4	1
run-obj-nk4-44	76	1101111001	0.942523	10	4	1
run-obj-nk4-44	77	1101111001	0.942523	10	4	1
run-obj-nk4-44	78	1101111001	0.942523	10	4	1
run-obj-nk4-44	79	1101111001	0.942523	10	4	1
run-obj-nk4-44	80	1101111001	0.942523	10	4	1
run-obj-nk4-44	81	1101111001	0.942523	10	4	1
run-obj-nk4-44	82	1101111001	0.942523	10	4	1
run-obj-nk4-44	83	1101111001	0.942523	10	4	1
run-obj-nk4-44	84	1101111001	0.942523	10	4	1
run-obj-nk4-44	85	1101111001	0.942523	10	4	1
run-obj-nk4-44	86	1101111001	0.942523	10	4	1
run-obj-nk4-44	87	1101111001	0.942523	10	4	1
run-obj-nk4-44	88	1101111001	0.942523	10	4	1
run-obj-nk4-44	89	1101111001	0.942523	10	4	1
run-obj-nk4-44	90	1101111001	0.942523	10	4	1
run-obj-nk4-44	91	1101111001	0.942523	10	4	1
run-obj-nk4-44	92	1101111001	0.942523	10	4	1
run-obj-nk4-44	93	1101111001	0.942523	10	4	1
run-obj-nk4-44	94	1101111001	0.942523	10	4	1
run-obj-nk4-44	95	1101111001	0.942523	10	4	1
run-obj-nk4-44	96	1101111001	0.942523	10	4	1
run-obj-nk4-44	97	1101111001	0.942523	10	4	1
run-obj-nk4-44	98	1101111001	0.942523	10	4	1
run-obj-nk4-44	99	1101111001	0.942523	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-45	0	0111011001	0.671736	10	4	1
run-obj-nk4-45	1	0111010000	0.890156	10	4	1
run-obj-nk4-45	2	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-46	0	0010001101	0.131773	10	4	1
run-obj-nk4-46	1	0001000101	0.891296	10	4	1
run-obj-nk4-46	2	0001011100	0.947289	10	4	1
run-obj-nk4-46	3	1010100111	0.94756	10	4	1
run-obj-nk4-46	4	1010100111	0.94756	10	4	1
run-obj-nk4-46	5	1010100111	0.94756	10	4	1
run-obj-nk4-46	6	1010100111	0.94756	10	4	1
run-obj-nk4-46	7	1010100111	0.94756	10	4	1
run-obj-nk4-46	8	1010100111	0.94756	10	4	1
run-obj-nk4-46	9	1010100111	0.94756	10	4	1
run-obj-nk4-46	10	1010100111	0.94756	10	4	1
run-obj-nk4-46	11	1010100111	0.94756	10	4	1
run-obj-nk4-46	12	1010100111	0.94756	10	4	1
run-obj-nk4-46	13	1010100111	0.94756	10	4	1
run-obj-nk4-46	14	1010100111	0.94756	10	4	1
run-obj-nk4-46	15	1010100111	0.94756	10	4	1
run-obj-nk4-46	16	1010100111	0.94756	10	4	1
run-obj-nk4-46	17	1010100111	0.94756	10	4	1
run-obj-nk4-46	18	1010100111	0.94756	10	4	1
run-obj-nk4-46	19	1010100111	0.94756	10	4	1
run-obj-nk4-46	20	1010100111	0.94756	10	4	1
run-obj-nk4-46	21	1010100111	0.94756	10	4	1
run-obj-nk4-46	22	1010100111	0.94756	10	4	1
run-obj-nk4-46	23	1010100111	0.94756	10	4	1
run-obj-nk4-46	24	1010100111	0.94756	10	4	1
run-obj-nk4-46	25	1010100111	0.94756	10	4	1
run-obj-nk4-46	26	1010100111	0.94756	10	4	1
run-obj-nk4-46	27	1010100111	0.94756	10	4	1
run-obj-nk4-46	28	1010100111	0.94756	10	4	1
run-obj-nk4-46	29	1010100111	0.94756	10	4	1
run-obj-nk4-46	30	1010100111	0.94756	10	4	1
run-obj-nk4-46	31	1010100111	0.94756	10	4	1
run-obj-nk4-46	32	1010100111	0.94756	10	4	1
run-obj-nk4-46	33	1010100111	0.94756	10	4	1
run-obj-nk4-46	34	1010100111	0.94756	10	4	1
run-obj-nk4-46	35	1010100111	0.94756	10	4	1
run-obj-nk4-46	36	1010100111	0.94756	10	4	1
run-obj-nk4-46	37	1010100111	0.94756	10	4	1
run-obj-nk4-46	38	1010100111	0.94756	10	4	1
run-obj-nk4-46	39	1010100111	0.94756	10	4	1
run-obj-nk4-46	40	1010100111	0.94756	10	4	1
run-obj-nk4-46	41	1010100111	0.94756	10	4	1
run-obj-nk4-46	42	1010100111	0.94756	10	4	1
run-obj-nk4-46	43	1010100111	0.94756	10	4	1
run-obj-nk4-46	44	1010100111	0.94756	10	4	1
run-obj-nk4-46	45	1010100111	0.94756	10	4	1
run-obj-nk4-46	46	1010100111	0.94756	10	4	1
run-obj-nk4-46	47	1010100111	0.94756	10	4	1
run-obj-nk4-46	48	1010100111	0.94756	10	4	1
run-obj-nk4-46	49	1010100111	0.94756	10	4	1
run-obj-nk4-46	50	1010100111	0.94756	10	4	1
run-obj-nk4-46	51	1010100111	0.94756	10	4	1
run-obj-nk4-46	52	1010100111	0.94756	10	4	1
run-obj-nk4-46	53	1010100111	0.94756	10	4	1
run-obj-nk4-46	54	1010100111	0.94756	10	4	1
run-obj-nk4-46	55	1010100111	0.94756	10	4	1
run-obj-nk4-46	56	1010100111	0.94756	10	4	1
run-obj-nk4-46	57	1010100111	0.94756	10	4	1
run-obj-nk4-46	58	1010100111	0.94756	10	4	1
run-obj-nk4-46	59	1010100111	0.94756	10	4	1
run-obj-nk4-46	60	1010100111	0.94756	10	4	1
run-obj-nk4-46	61	1010100111	0.94756	10	4	1
run-obj-nk4-46	62	1010100111	0.94756	10	4	1
run-obj-nk4-46	63	1010100111	0.94756	10	4	1
run-obj-nk4-46	64	1010100111	0.94756	10	4	1
run-obj-nk4-46	65	1010100111	0.94756	10	4	1
run-obj-nk4-46	66	1010100111	0.94756	10	4	1
run-obj-nk4-46	67	1010100111	0.94756	10	4	1
run-obj-nk4-46	68	1010100111	0.94756	10	4	1
run-obj-nk4-46	69	1010100111	0.94756	10	4	1
run-obj-nk4-46	70	1010100111	0.94756	10	4	1
run-obj-nk4-46	71	1010100111	0.94756	10	4	1
run-obj-nk4-46	72	1010100111	0.94756	10	4	1
run-obj-nk4-46	73	1010100111	0.94756	10	4	1
run-obj-nk4-46	74	1010100111	0.94756	10	4	1
run-obj-nk4-46	75	1010100111	0.94756	10	4	1
run-obj-nk4-46	76	1010100111	0.94756	10	4	1
run-obj-nk4-46	77	1010100111	0.94756	10	4	1
run-obj-nk4-46	78	1010100111	0.94756	10	4	1
run-obj-nk4-46	79	1010100111	0.94756	10	4	1
run-obj-nk4-46	80	1010100111	0.94756	10	4	1
run-obj-nk4-46	81	1010100111	0.94756	10	4	1
run-obj-nk4-46	82	1010100111	0.94756	10	4	1
run-obj-nk4-46	83	1010100111	0.94756	10	4	1
run-obj-nk4-46	84	1010100111	0.94756	10	4	1
run-obj-nk4-46	85	1010100111	0.94756	10	4	1
run-obj-nk4-46	86	1010100111	0.94756	10	4	1
run-obj-nk4-46	87	1010100111	0.94756	10	4	1
run-obj-nk4-46	88	1010100111	0.94756	10	4	1
run-obj-nk4-46	89	1010100111	0.94756	10	4	1
run-obj-nk4-46	90	1010100111	0.94756	10	4	1
run-obj-nk4-46	91	1010100111	0.94756	10	4	1
run-obj-nk4-46	92	1010100111	0.94756	10	4	1
run-obj-nk4-46	93	1010100111	0.94756	10	4	1
run-obj-nk4-46	94	1010100111	0.94756	10	4	1
run-obj-nk4-46	95	1010100111	0.94756	10	4	1
run-obj-nk4-46	96	1010100111	0.94756	10	4	1
run-obj-nk4-46	97	1010100111	0.94756	10	4	1
run-obj-nk4-46	98	1010100111	0.94756	10	4	1
run-obj-nk4-46	99	1010100111	0.94756	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-47	0	1001111011	0.850277	10	4	1
run-obj-nk4-47	1	1101111001	0.942523	10	4	1
run-obj-nk4-47	2	1101111001	0.942523	10	4	1
run-obj-nk4-47	3	1101111001	0.942523	10	4	1
run-obj-nk4-47	4	1101111001	0.942523	10	4	1
run-obj-nk4-47	5	1101111001	0.942523	10	4	1
run-obj-nk4-47	6	1101111001	0.942523	10	4	1
run-obj-nk4-47	7	1101111001	0.942523	10	4	1
run-obj-nk4-47	8	1101111001	0.942523	10	4	1
run-obj-nk4-47	9	1101111001	0.942523	10	4	1
run-obj-nk4-47	10	1101111001	0.942523	10	4	1
run-obj-nk4-47	11	1101111001	0.942523	10	4	1
run-obj-nk4-47	12	1101111001	0.942523	10	4	1
run-obj-nk4-47	13	1101111001	0.942523	10	4	1
run-obj-nk4-47	14	1101111001	0.942523	10	4	1
run-obj-nk4-47	15	1101111001	0.942523	10	4	1
run-obj-nk4-47	16	1101111001	0.942523	10	4	1
run-obj-nk4-47	17	1101111001	0.942523	10	4	1
run-obj-nk4-47	18	1101111001	0.942523	10	4	1
run-obj-nk4-47	19	1101111001	0.942523	10	4	1
run-obj-nk4-47	20	1101111001	0.942523	10	4	1
run-obj-nk4-47	21	1101111001	0.942523	10	4	1
run-obj-nk4-47	22	1101111001	0.942523	10	4	1
run-obj-nk4-47	23	1101111001	0.942523	10	4	1
run-obj-nk4-47	24	1101111001	0.942523	10	4	1
run-obj-nk4-47	25	1101111001	0.942523	10	4	1
run-obj-nk4-47	26	1101111001	0.942523	10	4	1
run-obj-nk4-47	27	1101111001	0.942523	10	4	1
run-obj-nk4-47	28	1101111001	0.942523	10	4	1
run-obj-nk4-47	29	1101111001	0.942523	10	4	1
run-obj-nk4-47	30	1101111001	0.942523	10	4	1
run-obj-nk4-47	31	1101111001	0.942523	10	4	1
run-obj-nk4-47	32	1101111001	0.942523	10	4	1
run-obj-nk4-47	33	1101111001	0.942523	10	4	1
run-obj-nk4-47	34	1101111001	0.942523	10	4	1
run-obj-nk4-47	35	1101111001	0.942523	10	4	1
run-obj-nk4-47	36	1101111001	0.942523	10	4	1
run-obj-nk4-47	37	1101111001	0.942523	10	4	1
run-obj-nk4-47	38	1101111001	0.942523	10	4	1
run-obj-nk4-47	39	1101111001	0.942523	10	4	1
run-obj-nk4-47	40	1101111001	0.942523	10	4	1
run-obj-nk4-47	41	1101111001	0.942523	10	4	1
run-obj-nk4-47	42	1101111001	0.942523	10	4	1
run-obj-nk4-47	43	1101111001	0.942523	10	4	1
run-obj-nk4-47	44	1101111001	0.942523	10	4	1
run-obj-nk4-47	45	1101111001	0.942523	10	4	1
run-obj-nk4-47	46	1101111001	0.942523	10	4	1
run-obj-nk4-47	47	1101111001	0.942523	10	4	1
