tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial34	76	WTLV	1.331966746	2
alg2-trial34	77	WQLV	2.047315697	2
alg2-trial34	78	WELV	1.17292055	2
alg2-trial34	79	VLGH	0.019758095	2
alg2-trial34	80	VLGV	0.907305261	2
alg2-trial34	81	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial35	0	YQFY	0.005739965	2
alg2-trial35	1	YQGP	0.06028369	2
alg2-trial35	2	YQCS	0.172640997	2
alg2-trial35	3	FLGS	1.440974496	2
alg2-trial35	4	WELS	0.207625001	2
alg2-trial35	5	VLGS	0.234408136	2
alg2-trial35	6	VDGS	0.495759852	2
alg2-trial35	7	YDLV	0.31343535	2
alg2-trial35	8	YDLS	0.097783321	2
alg2-trial35	9	FLFV	0.630483644	2
alg2-trial35	10	FLFV	0.630483644	2
alg2-trial35	11	YEGS	0.785650729	2
alg2-trial35	12	VQGS	0.450154	2
alg2-trial35	13	WLFP	0.18561455	2
alg2-trial35	14	YLGY	0.028610305	2
alg2-trial35	15	VDLP	0.166531646	2
alg2-trial35	16	WLLV	1.63624738	2
alg2-trial35	17	WDLV	2.086983134	2
alg2-trial35	18	FEGS	1.110136097	2
alg2-trial35	19	YDFV	1.023653094	2
alg2-trial35	20	YQFV	1.511755815	2
alg2-trial35	21	FEGS	1.110136097	2
alg2-trial35	22	YEGS	0.785650729	2
alg2-trial35	23	FLGS	1.440974496	2
alg2-trial35	24	FQGS	1.853041677	2
alg2-trial35	25	VTGY	0.069130811	2
alg2-trial35	26	VQGH	0.052075834	2
alg2-trial35	27	FLGS	1.440974496	2
alg2-trial35	28	VDGS	0.495759852	2
alg2-trial35	29	VTLH	0.339749134	2
alg2-trial35	30	VLLH	0.314412373	2
alg2-trial35	31	WDLV	2.086983134	2
alg2-trial35	32	VQGY	0.059215535	2
alg2-trial35	33	VTGS	0.37193458	2
alg2-trial35	34	VDLP	0.166531646	2
alg2-trial35	35	WDFV	2.552753314	2
alg2-trial35	36	VDGS	0.495759852	2
alg2-trial35	37	FDGS	1.520233412	2
alg2-trial35	38	FLCS	0.113867607	2
alg2-trial35	39	WLFV	2.842463322	2
alg2-trial35	40	YTFV	1.080334619	2
alg2-trial35	41	YTGS	1.361880409	2
alg2-trial35	42	YTFV	1.080334619	2
alg2-trial35	43	FLFV	0.630483644	2
alg2-trial35	44	WLGS	0.537206989	2
alg2-trial35	45	VQGV	1.113893638	2
alg2-trial35	46	WLFP	0.18561455	2
alg2-trial35	47	WLGH	0.030678522	2
alg2-trial35	48	VDGH	0.161839956	2
alg2-trial35	49	FLLV	0.201761821	2
alg2-trial35	50	YTGP	0.03101172	2
alg2-trial35	51	YTGY	0.072111111	2
alg2-trial35	52	YTGS	1.361880409	2
alg2-trial35	53	WLCV	0.597074556	2
alg2-trial35	54	WTLP	0.115568686	2
alg2-trial35	55	FLCV	0.137403255	2
alg2-trial35	56	VQLP	0.109175256	2
alg2-trial35	57	WLGY	0.045246094	2
alg2-trial35	58	WLLV	1.63624738	2
alg2-trial35	59	FTGS	2.135197592	2
alg2-trial35	60	WTLP	0.115568686	2
alg2-trial35	61	YEGS	0.785650729	2
alg2-trial35	62	YLGS	1.07986745	2
alg2-trial35	63	VDGH	0.161839956	2
alg2-trial35	64	VDFV	0.067022094	2
alg2-trial35	65	FTGV	0.792733338	2
alg2-trial35	66	WLLP	0.256623168	2
alg2-trial35	67	VDGH	0.161839956	2
alg2-trial35	68	WTFP	0.167166734	2
alg2-trial35	69	WLLP	0.256623168	2
alg2-trial35	70	WQLP	0.288218967	2
alg2-trial35	71	WDGH	0.06870307	2
alg2-trial35	72	WLCS	0.298643336	2
alg2-trial35	73	WDGH	0.06870307	2
alg2-trial35	74	WQLP	0.288218967	2
alg2-trial35	75	WLLP	0.256623168	2
alg2-trial35	76	WLGS	0.537206989	2
alg2-trial35	77	WLLP	0.256623168	2
alg2-trial35	78	WLLV	1.63624738	2
alg2-trial35	79	WLLS	0.318895841	2
alg2-trial35	80	WELV	1.17292055	2
alg2-trial35	81	WLLP	0.256623168	2
alg2-trial35	82	FLLV	0.201761821	2
alg2-trial35	83	FLGS	1.440974496	2
alg2-trial35	84	YLFV	1.424659345	2
alg2-trial35	85	VLLP	0.08700085	2
alg2-trial35	86	FLGV	0.486987354	2
alg2-trial35	87	FDGS	1.520233412	2
alg2-trial35	88	YLLV	0.310975647	2
alg2-trial35	89	YQLV	0.517922991	2
alg2-trial35	90	FTGV	0.792733338	2
alg2-trial35	91	WDLP	0.232166147	2
alg2-trial35	92	WTLV	1.331966746	2
alg2-trial35	93	YQGS	1.433541365	2
alg2-trial35	94	YTFV	1.080334619	2
alg2-trial35	95	FDGS	1.520233412	2
alg2-trial35	96	WTCV	0.400173508	2
alg2-trial35	97	YTGV	0.22956864	2
alg2-trial35	98	YTCV	0.217951068	2
alg2-trial35	99	YTGS	1.361880409	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial36	0	WDCV	0.836044628	2
alg2-trial36	1	WLFV	2.842463322	2
alg2-trial36	2	YLCV	0.256953126	2
alg2-trial36	3	WQCV	0.885170578	2
alg2-trial36	4	WECV	0.360296023	2
alg2-trial36	5	WTLV	1.331966746	2
alg2-trial36	6	YLCV	0.256953126	2
alg2-trial36	7	FDGS	1.520233412	2
alg2-trial36	8	FLGS	1.440974496	2
alg2-trial36	9	FQGS	1.853041677	2
alg2-trial36	10	YQGS	1.433541365	2
alg2-trial36	11	FDGS	1.520233412	2
alg2-trial36	12	WLFV	2.842463322	2
alg2-trial36	13	WDGS	0.819092111	2
alg2-trial36	14	FQGV	0.737284171	2
alg2-trial36	15	FTGV	0.792733338	2
alg2-trial36	16	FTFV	0.668763337	2
alg2-trial36	17	FLLV	0.201761821	2
alg2-trial36	18	VDGH	0.161839956	2
alg2-trial36	19	VLCV	0.048258987	2
alg2-trial36	20	YEGS	0.785650729	2
alg2-trial36	21	WTFP	0.167166734	2
alg2-trial36	22	FLGV	0.486987354	2
alg2-trial36	23	YLFV	1.424659345	2
alg2-trial36	24	WTGS	0.751387809	2
alg2-trial36	25	FLGV	0.486987354	2
alg2-trial36	26	WQLV	2.047315697	2
alg2-trial36	27	WEGS	0.404356936	2
alg2-trial36	28	WLLS	0.318895841	2
alg2-trial36	29	WDFS	0.180769467	2
alg2-trial36	30	WDGS	0.819092111	2
alg2-trial36	31	YELV	0.175425329	2
alg2-trial36	32	YDGP	0.012886377	2
alg2-trial36	33	FQGV	0.737284171	2
alg2-trial36	34	FQGS	1.853041677	2
alg2-trial36	35	FQLV	0.294602943	2
alg2-trial36	36	FQYV	0.045680556	2
alg2-trial36	37	WLCV	0.597074556	2
alg2-trial36	38	WLFP	0.18561455	2
alg2-trial36	39	VELH	0.014683036	2
alg2-trial36	40	WTLS	0.164679319	2
alg2-trial36	41	WLLP	0.256623168	2
alg2-trial36	42	FQLV	0.294602943	2
alg2-trial36	43	FDGV	0.377100728	2
alg2-trial36	44	FDGS	1.520233412	2
alg2-trial36	45	VQGV	1.113893638	2
alg2-trial36	46	VLGS	0.234408136	2
alg2-trial36	47	YTGV	0.22956864	2
alg2-trial36	48	VQGV	1.113893638	2
alg2-trial36	49	VECS	0.078902778	2
alg2-trial36	50	VLLS	0.013498751	2
alg2-trial36	51	YDGS	0.835986366	2
alg2-trial36	52	YEFP	0.008005871	2
alg2-trial36	53	YEGS	0.785650729	2
alg2-trial36	54	FTGS	2.135197592	2
alg2-trial36	55	WLLP	0.256623168	2
alg2-trial36	56	WLLH	0.025375805	2
alg2-trial36	57	WLLV	1.63624738	2
alg2-trial36	58	WTLV	1.331966746	2
alg2-trial36	59	FDGY	0.033837449	2
alg2-trial36	60	FTGP	0.062721265	2
alg2-trial36	61	VQGS	0.450154	2
alg2-trial36	62	VQGV	1.113893638	2
alg2-trial36	63	VQGS	0.450154	2
alg2-trial36	64	VDGS	0.495759852	2
alg2-trial36	65	YQGS	1.433541365	2
alg2-trial36	66	YDGS	0.835986366	2
alg2-trial36	67	VDLP	0.166531646	2
alg2-trial36	68	FLGS	1.440974496	2
alg2-trial36	69	FECS	0.059470912	2
alg2-trial36	70	YQLV	0.517922991	2
alg2-trial36	71	VQGH	0.052075834	2
alg2-trial36	72	YDGS	0.835986366	2
alg2-trial36	73	VTGS	0.37193458	2
alg2-trial36	74	YDGS	0.835986366	2
alg2-trial36	75	VLLS	0.013498751	2
alg2-trial36	76	VDLS	0.01875307	2
alg2-trial36	77	YDLV	0.31343535	2
alg2-trial36	78	WDLV	2.086983134	2
alg2-trial36	79	WTFV	2.937378804	2
alg2-trial36	80	WDCS	0.351647941	2
alg2-trial36	81	VLLH	0.314412373	2
alg2-trial36	82	FTFS	0.034813004	2
alg2-trial36	83	FEGP	0.03022978	2
alg2-trial36	84	WQLP	0.288218967	2
alg2-trial36	85	WTLV	1.331966746	2
alg2-trial36	86	WDGS	0.819092111	2
alg2-trial36	87	VTGH	0.055039047	2
alg2-trial36	88	FLGV	0.486987354	2
alg2-trial36	89	FQGV	0.737284171	2
alg2-trial36	90	FLGV	0.486987354	2
alg2-trial36	91	VDGV	1.0	2
alg2-trial36	92	WDGH	0.06870307	2
alg2-trial36	93	WQCV	0.885170578	2
alg2-trial36	94	WTFV	2.937378804	2
alg2-trial36	95	FLFV	0.630483644	2
alg2-trial36	96	YLCV	0.256953126	2
alg2-trial36	97	YQGS	1.433541365	2
alg2-trial36	98	YLLV	0.310975647	2
alg2-trial36	99	VDGV	1.0	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial37	0	GEGY	0.001691872	2
alg2-trial37	1	YLGV	0.163707176	2
alg2-trial37	2	FQGS	1.853041677	2
alg2-trial37	3	WLFV	2.842463322	2
alg2-trial37	4	WLFV	2.842463322	2
alg2-trial37	5	WLLP	0.256623168	2
alg2-trial37	6	WLLV	1.63624738	2
alg2-trial37	7	WQLS	0.481877082	2
alg2-trial37	8	VQCV	0.071136133	2
alg2-trial37	9	VDCS	0.241626098	2
alg2-trial37	10	FQLV	0.294602943	2
alg2-trial37	11	WLCV	0.597074556	2
alg2-trial37	12	FLGV	0.486987354	2
alg2-trial37	13	WQGS	0.880972359	2
alg2-trial37	14	FLGS	1.440974496	2
alg2-trial37	15	FLFV	0.630483644	2
alg2-trial37	16	YLFV	1.424659345	2
alg2-trial37	17	YEGS	0.785650729	2
alg2-trial37	18	YQCV	0.443315998	2
alg2-trial37	19	VDGS	0.495759852	2
alg2-trial37	20	YLGS	1.07986745	2
alg2-trial37	21	FTFV	0.668763337	2
alg2-trial37	22	FLGS	1.440974496	2
alg2-trial37	23	YLFV	1.424659345	2
alg2-trial37	24	YDFV	1.023653094	2
alg2-trial37	25	YLFV	1.424659345	2
alg2-trial37	26	YDCS	0.082536459	2
alg2-trial37	27	WLFS	0.106370437	2
alg2-trial37	28	YDGS	0.835986366	2
alg2-trial37	29	WDLV	2.086983134	2
alg2-trial37	30	FLFV	0.630483644	2
alg2-trial37	31	FQGV	0.737284171	2
alg2-trial37	32	WLLP	0.256623168	2
alg2-trial37	33	WQLV	2.047315697	2
alg2-trial37	34	WLFP	0.18561455	2
alg2-trial37	35	WTCS	0.143910423	2
alg2-trial37	36	WDGH	0.06870307	2
alg2-trial37	37	VTYP	0.052725093	2
alg2-trial37	38	FDGV	0.377100728	2
alg2-trial37	39	FEFV	0.572000003	2
alg2-trial37	40	YQGS	1.433541365	2
alg2-trial37	41	YLFV	1.424659345	2
alg2-trial37	42	YQFV	1.511755815	2
alg2-trial37	43	FEGS	1.110136097	2
alg2-trial37	44	VLLH	0.314412373	2
alg2-trial37	45	FDFP	0.016336093	2
alg2-trial37	46	WLFS	0.106370437	2
alg2-trial37	47	YQLS	0.133466667	2
alg2-trial37	48	FLLH	0.188013727	2
alg2-trial37	49	WLFP	0.18561455	2
alg2-trial37	50	YDGS	0.835986366	2
alg2-trial37	51	WLLV	1.63624738	2
alg2-trial37	52	WLLS	0.318895841	2
alg2-trial37	53	WDCP	0.012277341	2
alg2-trial37	54	FLLH	0.188013727	2
alg2-trial37	55	VEFS	0.056344658	2
alg2-trial37	56	WLFV	2.842463322	2
alg2-trial37	57	YEFS	0.03729025	2
alg2-trial37	58	WDFV	2.552753314	2
alg2-trial37	59	VQGS	0.450154	2
alg2-trial37	60	WLLS	0.318895841	2
alg2-trial37	61	FQFV	1.079552727	2
alg2-trial37	62	FQLS	0.082423612	2
alg2-trial37	63	WLFP	0.18561455	2
alg2-trial37	64	FQYY	0.008061275	2
alg2-trial37	65	WTFP	0.167166734	2
alg2-trial37	66	WDCV	0.836044628	2
alg2-trial37	67	WQGS	0.880972359	2
alg2-trial37	68	VEGV	0.860930664	2
alg2-trial37	69	YTCV	0.217951068	2
alg2-trial37	70	FQYV	0.045680556	2
alg2-trial37	71	FQLV	0.294602943	2
alg2-trial37	72	YELV	0.175425329	2
alg2-trial37	73	YEFV	0.911950005	2
alg2-trial37	74	VDLP	0.166531646	2
alg2-trial37	75	YDGS	0.835986366	2
alg2-trial37	76	WTGS	0.751387809	2
alg2-trial37	77	WQGS	0.880972359	2
alg2-trial37	78	YDGS	0.835986366	2
alg2-trial37	79	YLLV	0.310975647	2
alg2-trial37	80	YQLV	0.517922991	2
alg2-trial37	81	WQGS	0.880972359	2
alg2-trial37	82	WLLP	0.256623168	2
alg2-trial37	83	WELV	1.17292055	2
alg2-trial37	84	WQGS	0.880972359	2
alg2-trial37	85	WLGS	0.537206989	2
alg2-trial37	86	WEGS	0.404356936	2
alg2-trial37	87	YLFV	1.424659345	2
alg2-trial37	88	VQGH	0.052075834	2
alg2-trial37	89	YLLV	0.310975647	2
alg2-trial37	90	YTGS	1.361880409	2
alg2-trial37	91	WTFS	0.170973476	2
alg2-trial37	92	VEGV	0.860930664	2
alg2-trial37	93	FLLV	0.201761821	2
alg2-trial37	94	WDLP	0.232166147	2
alg2-trial37	95	WLLV	1.63624738	2
alg2-trial37	96	FLLS	0.0679764	2
alg2-trial37	97	FDLS	0.060313603	2
alg2-trial37	98	FLCV	0.137403255	2
alg2-trial37	99	FQGY	0.051853604	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial38	0	FLYV	0.020963881	2
alg2-trial38	1	WELV	1.17292055	2
alg2-trial38	2	WLLV	1.63624738	2
alg2-trial38	3	WLLV	1.63624738	2
alg2-trial38	4	WQLP	0.288218967	2
alg2-trial38	5	WLCS	0.298643336	2
alg2-trial38	6	WQGS	0.880972359	2
alg2-trial38	7	YLLV	0.310975647	2
alg2-trial38	8	YLFV	1.424659345	2
alg2-trial38	9	YQFV	1.511755815	2
alg2-trial38	10	WLFV	2.842463322	2
alg2-trial38	11	WDCS	0.351647941	2
alg2-trial38	12	YLFV	1.424659345	2
alg2-trial38	13	YQFS	0.116879887	2
alg2-trial38	14	FQFV	1.079552727	2
alg2-trial38	15	YDFV	1.023653094	2
alg2-trial38	16	FQFV	1.079552727	2
alg2-trial38	17	FTGS	2.135197592	2
alg2-trial38	18	YQCV	0.443315998	2
alg2-trial38	19	WDFS	0.180769467	2
alg2-trial38	20	YEGS	0.785650729	2
alg2-trial38	21	FLGS	1.440974496	2
alg2-trial38	22	YLCV	0.256953126	2
alg2-trial38	23	WQFP	0.242779852	2
alg2-trial38	24	WDLP	0.232166147	2
alg2-trial38	25	WTLP	0.115568686	2
alg2-trial38	26	FLFV	0.630483644	2
alg2-trial38	27	FDGP	0.036955056	2
alg2-trial38	28	YQCV	0.443315998	2
alg2-trial38	29	WLCV	0.597074556	2
alg2-trial38	30	FTGS	2.135197592	2
alg2-trial38	31	WTLV	1.331966746	2
alg2-trial38	32	FDGS	1.520233412	2
alg2-trial38	33	FDGS	1.520233412	2
alg2-trial38	34	FTGS	2.135197592	2
alg2-trial38	35	YQGS	1.433541365	2
alg2-trial38	36	VQGV	1.113893638	2
alg2-trial38	37	WEFV	2.09762032	2
alg2-trial38	38	FQLV	0.294602943	2
alg2-trial38	39	YLFV	1.424659345	2
alg2-trial38	40	YEGS	0.785650729	2
alg2-trial38	41	VTLH	0.339749134	2
alg2-trial38	42	WTLS	0.164679319	2
alg2-trial38	43	WDGS	0.819092111	2
alg2-trial38	44	WTGS	0.751387809	2
alg2-trial38	45	WDGS	0.819092111	2
alg2-trial38	46	WEFV	2.09762032	2
alg2-trial38	47	YLFV	1.424659345	2
alg2-trial38	48	WDCV	0.836044628	2
alg2-trial38	49	WEFS	0.119068182	2
alg2-trial38	50	FLGV	0.486987354	2
alg2-trial38	51	FLGS	1.440974496	2
alg2-trial38	52	WTFV	2.937378804	2
alg2-trial38	53	VQCS	0.200917021	2
alg2-trial38	54	VLGV	0.907305261	2
alg2-trial38	55	WLLV	1.63624738	2
alg2-trial38	56	FTGS	2.135197592	2
alg2-trial38	57	VQFS	0.100594415	2
alg2-trial38	58	FTGV	0.792733338	2
alg2-trial38	59	WDGS	0.819092111	2
alg2-trial38	60	VTLH	0.339749134	2
alg2-trial38	61	FLLH	0.188013727	2
alg2-trial38	62	FTLH	0.042399632	2
alg2-trial38	63	FLLV	0.201761821	2
alg2-trial38	64	FTGP	0.062721265	2
alg2-trial38	65	FLGS	1.440974496	2
alg2-trial38	66	FQLS	0.082423612	2
alg2-trial38	67	YLFV	1.424659345	2
alg2-trial38	68	WLLS	0.318895841	2
alg2-trial38	69	WLLV	1.63624738	2
alg2-trial38	70	VLGS	0.234408136	2
alg2-trial38	71	VEGS	0.175725202	2
alg2-trial38	72	FLGS	1.440974496	2
alg2-trial38	73	YLFV	1.424659345	2
alg2-trial38	74	VQFS	0.100594415	2
alg2-trial38	75	FTFV	0.668763337	2
alg2-trial38	76	VTLH	0.339749134	2
alg2-trial38	77	FLGS	1.440974496	2
alg2-trial38	78	WLYV	0.029950337	2
alg2-trial38	79	FLGS	1.440974496	2
alg2-trial38	80	FDGS	1.520233412	2
alg2-trial38	81	FLGS	1.440974496	2
alg2-trial38	82	FTGS	2.135197592	2
alg2-trial38	83	FDFV	0.42456046	2
alg2-trial38	84	WTLP	0.115568686	2
alg2-trial38	85	WLFS	0.106370437	2
alg2-trial38	86	WDCS	0.351647941	2
alg2-trial38	87	YLGS	1.07986745	2
alg2-trial38	88	WELS	0.207625001	2
alg2-trial38	89	YDGS	0.835986366	2
alg2-trial38	90	YLGV	0.163707176	2
alg2-trial38	91	YEGS	0.785650729	2
alg2-trial38	92	VEFV	0.095854281	2
alg2-trial38	93	FLCS	0.113867607	2
alg2-trial38	94	VTLH	0.339749134	2
alg2-trial38	95	WTLP	0.115568686	2
alg2-trial38	96	YEGS	0.785650729	2
alg2-trial38	97	WELV	1.17292055	2
alg2-trial38	98	VTGV	1.165465363	2
alg2-trial38	99	VLGV	0.907305261	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial39	0	FDCH	0.004030637	2
alg2-trial39	1	FLFV	0.630483644	2
alg2-trial39	2	YLCV	0.256953126	2
alg2-trial39	3	WECV	0.360296023	2
alg2-trial39	4	YEGS	0.785650729	2
alg2-trial39	5	FQFV	1.079552727	2
alg2-trial39	6	VLFP	0.040467928	2
alg2-trial39	7	WQFP	0.242779852	2
alg2-trial39	8	WLLV	1.63624738	2
alg2-trial39	9	YTFV	1.080334619	2
alg2-trial39	10	YLFV	1.424659345	2
alg2-trial39	11	WLLV	1.63624738	2
alg2-trial39	12	FLGV	0.486987354	2
alg2-trial39	13	WLLP	0.256623168	2
alg2-trial39	14	WDLP	0.232166147	2
alg2-trial39	15	FDFS	0.040012166	2
alg2-trial39	16	VDCV	0.06071262	2
alg2-trial39	17	YTFV	1.080334619	2
alg2-trial39	18	FEGS	1.110136097	2
alg2-trial39	19	VTFV	0.081150944	2
alg2-trial39	20	WLFV	2.842463322	2
alg2-trial39	21	WTFV	2.937378804	2
alg2-trial39	22	FEGV	0.298446298	2
alg2-trial39	23	YLCV	0.256953126	2
alg2-trial39	24	WDGS	0.819092111	2
alg2-trial39	25	VLGV	0.907305261	2
alg2-trial39	26	WLFV	2.842463322	2
alg2-trial39	27	VLGV	0.907305261	2
alg2-trial39	28	VLFP	0.040467928	2
alg2-trial39	29	VDGS	0.495759852	2
alg2-trial39	30	FQGS	1.853041677	2
alg2-trial39	31	WQFS	0.258110716	2
alg2-trial39	32	WEGS	0.404356936	2
alg2-trial39	33	WLFP	0.18561455	2
alg2-trial39	34	WLCV	0.597074556	2
alg2-trial39	35	VTLH	0.339749134	2
alg2-trial39	36	WLLV	1.63624738	2
alg2-trial39	37	FQCV	0.225715687	2
alg2-trial39	38	WLLV	1.63624738	2
alg2-trial39	39	YDCS	0.082536459	2
alg2-trial39	40	WLLP	0.256623168	2
alg2-trial39	41	FQGS	1.853041677	2
alg2-trial39	42	FEGS	1.110136097	2
alg2-trial39	43	FLGV	0.486987354	2
alg2-trial39	44	WEGS	0.404356936	2
alg2-trial39	45	YDFV	1.023653094	2
alg2-trial39	46	FQFV	1.079552727	2
alg2-trial39	47	WELS	0.207625001	2
alg2-trial39	48	FQFS	0.075276409	2
alg2-trial39	49	VTLP	0.036427208	2
alg2-trial39	50	WQLS	0.481877082	2
alg2-trial39	51	FDGS	1.520233412	2
alg2-trial39	52	FQGV	0.737284171	2
alg2-trial39	53	FQGS	1.853041677	2
alg2-trial39	54	VLGV	0.907305261	2
alg2-trial39	55	WDLP	0.232166147	2
alg2-trial39	56	WDGS	0.819092111	2
alg2-trial39	57	FLFP	0.016028265	2
alg2-trial39	58	YEGS	0.785650729	2
alg2-trial39	59	FEFV	0.572000003	2
alg2-trial39	60	FLGV	0.486987354	2
alg2-trial39	61	YEGS	0.785650729	2
alg2-trial39	62	YTGV	0.22956864	2
alg2-trial39	63	WDGY	0.220150145	2
alg2-trial39	64	FDGS	1.520233412	2
alg2-trial39	65	FTGS	2.135197592	2
alg2-trial39	66	YELV	0.175425329	2
alg2-trial39	67	VLFV	0.053509202	2
alg2-trial39	68	FLGV	0.486987354	2
alg2-trial39	69	FLFV	0.630483644	2
alg2-trial39	70	YLLS	0.112431683	2
alg2-trial39	71	WDGS	0.819092111	2
alg2-trial39	72	WLGS	0.537206989	2
alg2-trial39	73	WDGS	0.819092111	2
alg2-trial39	74	WLLV	1.63624738	2
alg2-trial39	75	YQLV	0.517922991	2
alg2-trial39	76	FLLV	0.201761821	2
alg2-trial39	77	FTGS	2.135197592	2
alg2-trial39	78	WTLV	1.331966746	2
alg2-trial39	79	YEGS	0.785650729	2
alg2-trial39	80	FTGS	2.135197592	2
alg2-trial39	81	YDGS	0.835986366	2
alg2-trial39	82	YQGV	0.28494529	2
alg2-trial39	83	YEGV	0.135825835	2
alg2-trial39	84	WEGS	0.404356936	2
alg2-trial39	85	WQGS	0.880972359	2
alg2-trial39	86	YLFV	1.424659345	2
alg2-trial39	87	WEFV	2.09762032	2
alg2-trial39	88	YDGS	0.835986366	2
alg2-trial39	89	YLFV	1.424659345	2
alg2-trial39	90	VDGV	1.0	2
alg2-trial39	91	FEGS	1.110136097	2
alg2-trial39	92	WLCS	0.298643336	2
alg2-trial39	93	WLLV	1.63624738	2
alg2-trial39	94	YDFV	1.023653094	2
alg2-trial39	95	VDGV	1.0	2
alg2-trial39	96	VLLP	0.08700085	2
alg2-trial39	97	FLFV	0.630483644	2
alg2-trial39	98	FQFV	1.079552727	2
alg2-trial39	99	WDFH	0.009357041	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial40	0	YEGP	0.013099571	2
alg2-trial40	1	YELV	0.175425329	2
alg2-trial40	2	YLFV	1.424659345	2
alg2-trial40	3	YLGV	0.163707176	2
alg2-trial40	4	FLCV	0.137403255	2
alg2-trial40	5	FEFV	0.572000003	2
alg2-trial40	6	WTFV	2.937378804	2
alg2-trial40	7	YEFS	0.03729025	2
alg2-trial40	8	FLCS	0.113867607	2
alg2-trial40	9	WQCS	0.478020957	2
alg2-trial40	10	WDGS	0.819092111	2
alg2-trial40	11	YQGV	0.28494529	2
alg2-trial40	12	FLCS	0.113867607	2
alg2-trial40	13	FDCS	0.087913522	2
alg2-trial40	14	WTYV	0.077016814	2
alg2-trial40	15	FLCV	0.137403255	2
alg2-trial40	16	WTFP	0.167166734	2
alg2-trial40	17	WTGS	0.751387809	2
alg2-trial40	18	WLYV	0.029950337	2
alg2-trial40	19	WLFV	2.842463322	2
alg2-trial40	20	YEGS	0.785650729	2
alg2-trial40	21	FLGS	1.440974496	2
alg2-trial40	22	FDGS	1.520233412	2
alg2-trial40	23	WLGS	0.537206989	2
alg2-trial40	24	FTGS	2.135197592	2
alg2-trial40	25	FLGP	0.049493379	2
alg2-trial40	26	FTGS	2.135197592	2
alg2-trial40	27	FLGS	1.440974496	2
alg2-trial40	28	YTGS	1.361880409	2
alg2-trial40	29	FQFV	1.079552727	2
alg2-trial40	30	FTGS	2.135197592	2
alg2-trial40	31	FDGS	1.520233412	2
alg2-trial40	32	YQLS	0.133466667	2
alg2-trial40	33	FLLV	0.201761821	2
alg2-trial40	34	FTLH	0.042399632	2
alg2-trial40	35	YLCV	0.256953126	2
alg2-trial40	36	FLGS	1.440974496	2
alg2-trial40	37	FLCV	0.137403255	2
alg2-trial40	38	WDLP	0.232166147	2
alg2-trial40	39	WQFP	0.242779852	2
alg2-trial40	40	FLGV	0.486987354	2
alg2-trial40	41	WLFV	2.842463322	2
alg2-trial40	42	YTFV	1.080334619	2
alg2-trial40	43	WLLV	1.63624738	2
alg2-trial40	44	WQLV	2.047315697	2
alg2-trial40	45	WDCV	0.836044628	2
alg2-trial40	46	YQCV	0.443315998	2
alg2-trial40	47	WQLS	0.481877082	2
alg2-trial40	48	WLLS	0.318895841	2
alg2-trial40	49	WLLV	1.63624738	2
alg2-trial40	50	FEGV	0.298446298	2
alg2-trial40	51	WLGS	0.537206989	2
alg2-trial40	52	WEGS	0.404356936	2
alg2-trial40	53	WLFS	0.106370437	2
alg2-trial40	54	WDGS	0.819092111	2
alg2-trial40	55	WLGS	0.537206989	2
alg2-trial40	56	WLFV	2.842463322	2
alg2-trial40	57	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial41	0	VDYP	0.088210728	2
alg2-trial41	1	WLLP	0.256623168	2
alg2-trial41	2	WLLP	0.256623168	2
alg2-trial41	3	WLLV	1.63624738	2
alg2-trial41	4	VLLP	0.08700085	2
alg2-trial41	5	WTLP	0.115568686	2
alg2-trial41	6	WDGS	0.819092111	2
alg2-trial41	7	FQGV	0.737284171	2
alg2-trial41	8	FTFV	0.668763337	2
alg2-trial41	9	WDGS	0.819092111	2
alg2-trial41	10	WLLP	0.256623168	2
alg2-trial41	11	WDLP	0.232166147	2
alg2-trial41	12	FDLV	0.13873354	2
alg2-trial41	13	FLLV	0.201761821	2
alg2-trial41	14	FLFS	0.027872882	2
alg2-trial41	15	YLFV	1.424659345	2
alg2-trial41	16	FTLV	0.093026007	2
alg2-trial41	17	FQLV	0.294602943	2
alg2-trial41	18	WTGS	0.751387809	2
alg2-trial41	19	YLFV	1.424659345	2
alg2-trial41	20	WLLV	1.63624738	2
alg2-trial41	21	YDFV	1.023653094	2
alg2-trial41	22	YQFV	1.511755815	2
alg2-trial41	23	WLLS	0.318895841	2
alg2-trial41	24	WLLV	1.63624738	2
alg2-trial41	25	WELV	1.17292055	2
alg2-trial41	26	WEGH	0.015239488	2
alg2-trial41	27	YLGV	0.163707176	2
alg2-trial41	28	WLFV	2.842463322	2
alg2-trial41	29	YLFS	0.043866527	2
alg2-trial41	30	WLFV	2.842463322	2
alg2-trial41	31	YQGY	0.078140389	2
alg2-trial41	32	WQCV	0.885170578	2
alg2-trial41	33	YDGV	0.072022513	2
alg2-trial41	34	WLLP	0.256623168	2
alg2-trial41	35	FDLS	0.060313603	2
alg2-trial41	36	WLLS	0.318895841	2
