tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial65	22	FWAA	8.76196565571	1
alg1-trial65	23	FWAA	8.76196565571	1
alg1-trial65	24	FWAA	8.76196565571	1
alg1-trial65	25	FWAA	8.76196565571	1
alg1-trial65	26	FWAA	8.76196565571	1
alg1-trial65	27	FWAA	8.76196565571	1
alg1-trial65	28	FWAA	8.76196565571	1
alg1-trial65	29	FWAA	8.76196565571	1
alg1-trial65	30	FWAA	8.76196565571	1
alg1-trial65	31	FWAA	8.76196565571	1
alg1-trial65	32	FWAA	8.76196565571	1
alg1-trial65	33	FWAA	8.76196565571	1
alg1-trial65	34	FWAA	8.76196565571	1
alg1-trial65	35	FWAA	8.76196565571	1
alg1-trial65	36	FWAA	8.76196565571	1
alg1-trial65	37	FWAA	8.76196565571	1
alg1-trial65	38	FWAA	8.76196565571	1
alg1-trial65	39	FWAA	8.76196565571	1
alg1-trial65	40	FWAA	8.76196565571	1
alg1-trial65	41	FWAA	8.76196565571	1
alg1-trial65	42	FWAA	8.76196565571	1
alg1-trial65	43	FWAA	8.76196565571	1
alg1-trial65	44	FWAA	8.76196565571	1
alg1-trial65	45	FWAA	8.76196565571	1
alg1-trial65	46	FWAA	8.76196565571	1
alg1-trial65	47	FWAA	8.76196565571	1
alg1-trial65	48	FWAA	8.76196565571	1
alg1-trial65	49	FWAA	8.76196565571	1
alg1-trial65	50	FWAA	8.76196565571	1
alg1-trial65	51	FWAA	8.76196565571	1
alg1-trial65	52	FWAA	8.76196565571	1
alg1-trial65	53	FWAA	8.76196565571	1
alg1-trial65	54	FWAA	8.76196565571	1
alg1-trial65	55	FWAA	8.76196565571	1
alg1-trial65	56	FWAA	8.76196565571	1
alg1-trial65	57	FWAA	8.76196565571	1
alg1-trial65	58	FWAA	8.76196565571	1
alg1-trial65	59	FWAA	8.76196565571	1
alg1-trial65	60	FWAA	8.76196565571	1
alg1-trial65	61	FWAA	8.76196565571	1
alg1-trial65	62	FWAA	8.76196565571	1
alg1-trial65	63	FWAA	8.76196565571	1
alg1-trial65	64	FWAA	8.76196565571	1
alg1-trial65	65	FWAA	8.76196565571	1
alg1-trial65	66	FWAA	8.76196565571	1
alg1-trial65	67	FWAA	8.76196565571	1
alg1-trial65	68	FWAA	8.76196565571	1
alg1-trial65	69	FWAA	8.76196565571	1
alg1-trial65	70	FWAA	8.76196565571	1
alg1-trial65	71	FWAA	8.76196565571	1
alg1-trial65	72	FWAA	8.76196565571	1
alg1-trial65	73	FWAA	8.76196565571	1
alg1-trial65	74	FWAA	8.76196565571	1
alg1-trial65	75	FWAA	8.76196565571	1
alg1-trial65	76	FWAA	8.76196565571	1
alg1-trial65	77	FWAA	8.76196565571	1
alg1-trial65	78	FWAA	8.76196565571	1
alg1-trial65	79	FWAA	8.76196565571	1
alg1-trial65	80	FWAA	8.76196565571	1
alg1-trial65	81	FWAA	8.76196565571	1
alg1-trial65	82	FWAA	8.76196565571	1
alg1-trial65	83	FWAA	8.76196565571	1
alg1-trial65	84	FWAA	8.76196565571	1
alg1-trial65	85	FWAA	8.76196565571	1
alg1-trial65	86	FWAA	8.76196565571	1
alg1-trial65	87	FWAA	8.76196565571	1
alg1-trial65	88	FWAA	8.76196565571	1
alg1-trial65	89	FWAA	8.76196565571	1
alg1-trial65	90	FWAA	8.76196565571	1
alg1-trial65	91	FWAA	8.76196565571	1
alg1-trial65	92	FWAA	8.76196565571	1
alg1-trial65	93	FWAA	8.76196565571	1
alg1-trial65	94	FWAA	8.76196565571	1
alg1-trial65	95	FWAA	8.76196565571	1
alg1-trial65	96	FWAA	8.76196565571	1
alg1-trial65	97	FWAA	8.76196565571	1
alg1-trial65	98	FWAA	8.76196565571	1
alg1-trial65	99	FWAA	8.76196565571	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial66	0	ATPQ	0.0	1
alg1-trial66	1	AHGQ	0.0822250004433	1
alg1-trial66	2	AHCG	3.61062704730358	1
alg1-trial66	3	AHCG	3.61062704730358	1
alg1-trial66	4	SWGM	4.39903752372	1
alg1-trial66	5	AHLG	4.51933900607028	1
alg1-trial66	6	ANLG	5.59130003015	1
alg1-trial66	7	ANLG	5.59130003015	1
alg1-trial66	8	ANLG	5.59130003015	1
alg1-trial66	9	ANLG	5.59130003015	1
alg1-trial66	10	ANLG	5.59130003015	1
alg1-trial66	11	ANLG	5.59130003015	1
alg1-trial66	12	ANLG	5.59130003015	1
alg1-trial66	13	ANLG	5.59130003015	1
alg1-trial66	14	ANLG	5.59130003015	1
alg1-trial66	15	ANLG	5.59130003015	1
alg1-trial66	16	ANLG	5.59130003015	1
alg1-trial66	17	ANLG	5.59130003015	1
alg1-trial66	18	ANLG	5.59130003015	1
alg1-trial66	19	ANLG	5.59130003015	1
alg1-trial66	20	ANLG	5.59130003015	1
alg1-trial66	21	ANLG	5.59130003015	1
alg1-trial66	22	ANLG	5.59130003015	1
alg1-trial66	23	WWLG	6.87794904259	1
alg1-trial66	24	WWLG	6.87794904259	1
alg1-trial66	25	WWLG	6.87794904259	1
alg1-trial66	26	WWLG	6.87794904259	1
alg1-trial66	27	FWLG	7.31265639682	1
alg1-trial66	28	FWLG	7.31265639682	1
alg1-trial66	29	FWLG	7.31265639682	1
alg1-trial66	30	FWLG	7.31265639682	1
alg1-trial66	31	FWLG	7.31265639682	1
alg1-trial66	32	FWLG	7.31265639682	1
alg1-trial66	33	FWLG	7.31265639682	1
alg1-trial66	34	FWLG	7.31265639682	1
alg1-trial66	35	FWLG	7.31265639682	1
alg1-trial66	36	FWLG	7.31265639682	1
alg1-trial66	37	FWLG	7.31265639682	1
alg1-trial66	38	FWLG	7.31265639682	1
alg1-trial66	39	FWLG	7.31265639682	1
alg1-trial66	40	FWLG	7.31265639682	1
alg1-trial66	41	FWLG	7.31265639682	1
alg1-trial66	42	FWLG	7.31265639682	1
alg1-trial66	43	FWLG	7.31265639682	1
alg1-trial66	44	FWLG	7.31265639682	1
alg1-trial66	45	FWLG	7.31265639682	1
alg1-trial66	46	FWLG	7.31265639682	1
alg1-trial66	47	FWLG	7.31265639682	1
alg1-trial66	48	FWLG	7.31265639682	1
alg1-trial66	49	FWLG	7.31265639682	1
alg1-trial66	50	FWLG	7.31265639682	1
alg1-trial66	51	FWLG	7.31265639682	1
alg1-trial66	52	FWLG	7.31265639682	1
alg1-trial66	53	FWLG	7.31265639682	1
alg1-trial66	54	FWLG	7.31265639682	1
alg1-trial66	55	FWLG	7.31265639682	1
alg1-trial66	56	FWLG	7.31265639682	1
alg1-trial66	57	FWLG	7.31265639682	1
alg1-trial66	58	FWLG	7.31265639682	1
alg1-trial66	59	FWLG	7.31265639682	1
alg1-trial66	60	FWLG	7.31265639682	1
alg1-trial66	61	FWLG	7.31265639682	1
alg1-trial66	62	FWLG	7.31265639682	1
alg1-trial66	63	FWLG	7.31265639682	1
alg1-trial66	64	FWLG	7.31265639682	1
alg1-trial66	65	FWLG	7.31265639682	1
alg1-trial66	66	FWLG	7.31265639682	1
alg1-trial66	67	FWLG	7.31265639682	1
alg1-trial66	68	FWLG	7.31265639682	1
alg1-trial66	69	FWLG	7.31265639682	1
alg1-trial66	70	FWLG	7.31265639682	1
alg1-trial66	71	FWLG	7.31265639682	1
alg1-trial66	72	FWLG	7.31265639682	1
alg1-trial66	73	FWLG	7.31265639682	1
alg1-trial66	74	FWLG	7.31265639682	1
alg1-trial66	75	FWLG	7.31265639682	1
alg1-trial66	76	FWLG	7.31265639682	1
alg1-trial66	77	FWLG	7.31265639682	1
alg1-trial66	78	FWLG	7.31265639682	1
alg1-trial66	79	FWLG	7.31265639682	1
alg1-trial66	80	FWLG	7.31265639682	1
alg1-trial66	81	FWLG	7.31265639682	1
alg1-trial66	82	FWLG	7.31265639682	1
alg1-trial66	83	FWLG	7.31265639682	1
alg1-trial66	84	FWLG	7.31265639682	1
alg1-trial66	85	FWLG	7.31265639682	1
alg1-trial66	86	FWLG	7.31265639682	1
alg1-trial66	87	FWLG	7.31265639682	1
alg1-trial66	88	FWLG	7.31265639682	1
alg1-trial66	89	FWLG	7.31265639682	1
alg1-trial66	90	FWLG	7.31265639682	1
alg1-trial66	91	FWLG	7.31265639682	1
alg1-trial66	92	FWLG	7.31265639682	1
alg1-trial66	93	FWLG	7.31265639682	1
alg1-trial66	94	FWLG	7.31265639682	1
alg1-trial66	95	FWLG	7.31265639682	1
alg1-trial66	96	FWLG	7.31265639682	1
alg1-trial66	97	FWLG	7.31265639682	1
alg1-trial66	98	FWLG	7.31265639682	1
alg1-trial66	99	FWLG	7.31265639682	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial67	0	CWNW	0.0	1
alg1-trial67	1	MLAM	0.0867030711511	1
alg1-trial67	2	CWFT	1.62919924018	1
alg1-trial67	3	MGCA	3.35781242945	1
alg1-trial67	4	WSFT	3.82971556599	1
alg1-trial67	5	MRCA	4.64982247856	1
alg1-trial67	6	MNCA	5.48368201486	1
alg1-trial67	7	AYCA	6.49577503502	1
alg1-trial67	8	LWCA	7.22866005298	1
alg1-trial67	9	LWCA	7.22866005298	1
alg1-trial67	10	ANCA	7.55686908836	1
alg1-trial67	11	ANCA	7.55686908836	1
alg1-trial67	12	ANCA	7.55686908836	1
alg1-trial67	13	ANCA	7.55686908836	1
alg1-trial67	14	FWAA	8.76196565571	1
alg1-trial67	15	AHCA	9.9130883273888	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial68	0	WNSR	0.00288275352148	1
alg1-trial68	1	WNMP	0.0266072548407	1
alg1-trial68	2	WNLT	4.06529658371	1
alg1-trial68	3	WWMA	6.14729765219	1
alg1-trial68	4	WWMA	6.14729765219	1
alg1-trial68	5	WWCA	7.28233277004	1
alg1-trial68	6	WWCA	7.28233277004	1
alg1-trial68	7	FWCA	7.55466318627	1
alg1-trial68	8	FWCA	7.55466318627	1
alg1-trial68	9	FWCA	7.55466318627	1
alg1-trial68	10	FWAA	8.76196565571	1
alg1-trial68	11	FWAA	8.76196565571	1
alg1-trial68	12	FWAA	8.76196565571	1
alg1-trial68	13	FWAA	8.76196565571	1
alg1-trial68	14	FWAA	8.76196565571	1
alg1-trial68	15	FWAA	8.76196565571	1
alg1-trial68	16	FWAA	8.76196565571	1
alg1-trial68	17	FWAA	8.76196565571	1
alg1-trial68	18	FWAA	8.76196565571	1
alg1-trial68	19	FWAA	8.76196565571	1
alg1-trial68	20	FWAA	8.76196565571	1
alg1-trial68	21	FWAA	8.76196565571	1
alg1-trial68	22	FWAA	8.76196565571	1
alg1-trial68	23	FWAA	8.76196565571	1
alg1-trial68	24	FWAA	8.76196565571	1
alg1-trial68	25	FWAA	8.76196565571	1
alg1-trial68	26	FWAA	8.76196565571	1
alg1-trial68	27	FWAA	8.76196565571	1
alg1-trial68	28	FWAA	8.76196565571	1
alg1-trial68	29	FWAA	8.76196565571	1
alg1-trial68	30	FWAA	8.76196565571	1
alg1-trial68	31	FWAA	8.76196565571	1
alg1-trial68	32	FWAA	8.76196565571	1
alg1-trial68	33	FWAA	8.76196565571	1
alg1-trial68	34	FWAA	8.76196565571	1
alg1-trial68	35	FWAA	8.76196565571	1
alg1-trial68	36	FWAA	8.76196565571	1
alg1-trial68	37	FWAA	8.76196565571	1
alg1-trial68	38	FWAA	8.76196565571	1
alg1-trial68	39	FWAA	8.76196565571	1
alg1-trial68	40	FWAA	8.76196565571	1
alg1-trial68	41	FWAA	8.76196565571	1
alg1-trial68	42	FWAA	8.76196565571	1
alg1-trial68	43	FWAA	8.76196565571	1
alg1-trial68	44	FWAA	8.76196565571	1
alg1-trial68	45	FWAA	8.76196565571	1
alg1-trial68	46	FWAA	8.76196565571	1
alg1-trial68	47	FWAA	8.76196565571	1
alg1-trial68	48	FWAA	8.76196565571	1
alg1-trial68	49	FWAA	8.76196565571	1
alg1-trial68	50	FWAA	8.76196565571	1
alg1-trial68	51	FWAA	8.76196565571	1
alg1-trial68	52	FWAA	8.76196565571	1
alg1-trial68	53	FWAA	8.76196565571	1
alg1-trial68	54	FWAA	8.76196565571	1
alg1-trial68	55	FWAA	8.76196565571	1
alg1-trial68	56	FWAA	8.76196565571	1
alg1-trial68	57	FWAA	8.76196565571	1
alg1-trial68	58	FWAA	8.76196565571	1
alg1-trial68	59	FWAA	8.76196565571	1
alg1-trial68	60	FWAA	8.76196565571	1
alg1-trial68	61	FWAA	8.76196565571	1
alg1-trial68	62	FWAA	8.76196565571	1
alg1-trial68	63	FWAA	8.76196565571	1
alg1-trial68	64	FWAA	8.76196565571	1
alg1-trial68	65	FWAA	8.76196565571	1
alg1-trial68	66	FWAA	8.76196565571	1
alg1-trial68	67	FWAA	8.76196565571	1
alg1-trial68	68	FWAA	8.76196565571	1
alg1-trial68	69	FWAA	8.76196565571	1
alg1-trial68	70	FWAA	8.76196565571	1
alg1-trial68	71	FWAA	8.76196565571	1
alg1-trial68	72	FWAA	8.76196565571	1
alg1-trial68	73	FWAA	8.76196565571	1
alg1-trial68	74	FWAA	8.76196565571	1
alg1-trial68	75	FWAA	8.76196565571	1
alg1-trial68	76	FWAA	8.76196565571	1
alg1-trial68	77	FWAA	8.76196565571	1
alg1-trial68	78	FWAA	8.76196565571	1
alg1-trial68	79	FWAA	8.76196565571	1
alg1-trial68	80	FWAA	8.76196565571	1
alg1-trial68	81	FWAA	8.76196565571	1
alg1-trial68	82	FWAA	8.76196565571	1
alg1-trial68	83	FWAA	8.76196565571	1
alg1-trial68	84	FWAA	8.76196565571	1
alg1-trial68	85	FWAA	8.76196565571	1
alg1-trial68	86	FWAA	8.76196565571	1
alg1-trial68	87	FWAA	8.76196565571	1
alg1-trial68	88	FWAA	8.76196565571	1
alg1-trial68	89	FWAA	8.76196565571	1
alg1-trial68	90	FWAA	8.76196565571	1
alg1-trial68	91	FWAA	8.76196565571	1
alg1-trial68	92	FWAA	8.76196565571	1
alg1-trial68	93	FWAA	8.76196565571	1
alg1-trial68	94	FWAA	8.76196565571	1
alg1-trial68	95	FWAA	8.76196565571	1
alg1-trial68	96	FWAA	8.76196565571	1
alg1-trial68	97	FWAA	8.76196565571	1
alg1-trial68	98	FWAA	8.76196565571	1
alg1-trial68	99	FWAA	8.76196565571	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial69	0	RYHG	0.00238333334618	1
alg1-trial69	1	QACA	3.91862295353	1
alg1-trial69	2	WKLG	4.08718875835	1
alg1-trial69	3	WWLG	6.87794904259	1
alg1-trial69	4	WWLG	6.87794904259	1
alg1-trial69	5	WWLG	6.87794904259	1
alg1-trial69	6	FWLG	7.31265639682	1
alg1-trial69	7	FWLG	7.31265639682	1
alg1-trial69	8	FWLG	7.31265639682	1
alg1-trial69	9	FWLG	7.31265639682	1
alg1-trial69	10	FWLG	7.31265639682	1
alg1-trial69	11	FWLG	7.31265639682	1
alg1-trial69	12	FWLG	7.31265639682	1
alg1-trial69	13	FWLG	7.31265639682	1
alg1-trial69	14	FWLG	7.31265639682	1
alg1-trial69	15	FWCA	7.55466318627	1
alg1-trial69	16	FWAA	8.76196565571	1
alg1-trial69	17	FWAA	8.76196565571	1
alg1-trial69	18	FWAA	8.76196565571	1
alg1-trial69	19	FWAA	8.76196565571	1
alg1-trial69	20	FWAA	8.76196565571	1
alg1-trial69	21	FWAA	8.76196565571	1
alg1-trial69	22	FWAA	8.76196565571	1
alg1-trial69	23	FWAA	8.76196565571	1
alg1-trial69	24	FWAA	8.76196565571	1
alg1-trial69	25	FWAA	8.76196565571	1
alg1-trial69	26	FWAA	8.76196565571	1
alg1-trial69	27	FWAA	8.76196565571	1
alg1-trial69	28	FWAA	8.76196565571	1
alg1-trial69	29	FWAA	8.76196565571	1
alg1-trial69	30	FWAA	8.76196565571	1
alg1-trial69	31	FWAA	8.76196565571	1
alg1-trial69	32	FWAA	8.76196565571	1
alg1-trial69	33	FWAA	8.76196565571	1
alg1-trial69	34	FWAA	8.76196565571	1
alg1-trial69	35	FWAA	8.76196565571	1
alg1-trial69	36	FWAA	8.76196565571	1
alg1-trial69	37	FWAA	8.76196565571	1
alg1-trial69	38	FWAA	8.76196565571	1
alg1-trial69	39	FWAA	8.76196565571	1
alg1-trial69	40	FWAA	8.76196565571	1
alg1-trial69	41	FWAA	8.76196565571	1
alg1-trial69	42	FWAA	8.76196565571	1
alg1-trial69	43	FWAA	8.76196565571	1
alg1-trial69	44	FWAA	8.76196565571	1
alg1-trial69	45	FWAA	8.76196565571	1
alg1-trial69	46	FWAA	8.76196565571	1
alg1-trial69	47	FWAA	8.76196565571	1
alg1-trial69	48	FWAA	8.76196565571	1
alg1-trial69	49	FWAA	8.76196565571	1
alg1-trial69	50	FWAA	8.76196565571	1
alg1-trial69	51	FWAA	8.76196565571	1
alg1-trial69	52	FWAA	8.76196565571	1
alg1-trial69	53	FWAA	8.76196565571	1
alg1-trial69	54	FWAA	8.76196565571	1
alg1-trial69	55	FWAA	8.76196565571	1
alg1-trial69	56	FWAA	8.76196565571	1
alg1-trial69	57	FWAA	8.76196565571	1
alg1-trial69	58	FWAA	8.76196565571	1
alg1-trial69	59	FWAA	8.76196565571	1
alg1-trial69	60	FWAA	8.76196565571	1
alg1-trial69	61	FWAA	8.76196565571	1
alg1-trial69	62	FWAA	8.76196565571	1
alg1-trial69	63	FWAA	8.76196565571	1
alg1-trial69	64	FWAA	8.76196565571	1
alg1-trial69	65	FWAA	8.76196565571	1
alg1-trial69	66	FWAA	8.76196565571	1
alg1-trial69	67	FWAA	8.76196565571	1
alg1-trial69	68	FWAA	8.76196565571	1
alg1-trial69	69	FWAA	8.76196565571	1
alg1-trial69	70	FWAA	8.76196565571	1
alg1-trial69	71	FWAA	8.76196565571	1
alg1-trial69	72	FWAA	8.76196565571	1
alg1-trial69	73	FWAA	8.76196565571	1
alg1-trial69	74	FWAA	8.76196565571	1
alg1-trial69	75	FWAA	8.76196565571	1
alg1-trial69	76	FWAA	8.76196565571	1
alg1-trial69	77	FWAA	8.76196565571	1
alg1-trial69	78	FWAA	8.76196565571	1
alg1-trial69	79	FWAA	8.76196565571	1
alg1-trial69	80	FWAA	8.76196565571	1
alg1-trial69	81	FWAA	8.76196565571	1
alg1-trial69	82	FWAA	8.76196565571	1
alg1-trial69	83	FWAA	8.76196565571	1
alg1-trial69	84	FWAA	8.76196565571	1
alg1-trial69	85	FWAA	8.76196565571	1
alg1-trial69	86	FWAA	8.76196565571	1
alg1-trial69	87	FWAA	8.76196565571	1
alg1-trial69	88	FWAA	8.76196565571	1
alg1-trial69	89	FWAA	8.76196565571	1
alg1-trial69	90	FWAA	8.76196565571	1
alg1-trial69	91	FWAA	8.76196565571	1
alg1-trial69	92	FWAA	8.76196565571	1
alg1-trial69	93	FWAA	8.76196565571	1
alg1-trial69	94	FWAA	8.76196565571	1
alg1-trial69	95	FWAA	8.76196565571	1
alg1-trial69	96	FWAA	8.76196565571	1
alg1-trial69	97	FWAA	8.76196565571	1
alg1-trial69	98	FWAA	8.76196565571	1
alg1-trial69	99	FWAA	8.76196565571	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial70	0	QTPD	0.0083000483878032	1
alg1-trial70	1	FVMS	0.543457333973	1
alg1-trial70	2	MWCA	5.8066548041	1
alg1-trial70	3	MWCA	5.8066548041	1
alg1-trial70	4	FWCA	7.55466318627	1
alg1-trial70	5	FWCA	7.55466318627	1
alg1-trial70	6	FWAA	8.76196565571	1
alg1-trial70	7	FWAA	8.76196565571	1
alg1-trial70	8	FWAA	8.76196565571	1
alg1-trial70	9	FWAA	8.76196565571	1
alg1-trial70	10	FWAA	8.76196565571	1
alg1-trial70	11	FWAA	8.76196565571	1
alg1-trial70	12	FWAA	8.76196565571	1
alg1-trial70	13	FWAA	8.76196565571	1
alg1-trial70	14	FWAA	8.76196565571	1
alg1-trial70	15	FWAA	8.76196565571	1
alg1-trial70	16	FWAA	8.76196565571	1
alg1-trial70	17	FWAA	8.76196565571	1
alg1-trial70	18	FWAA	8.76196565571	1
alg1-trial70	19	FWAA	8.76196565571	1
alg1-trial70	20	FWAA	8.76196565571	1
alg1-trial70	21	FWAA	8.76196565571	1
alg1-trial70	22	FWAA	8.76196565571	1
alg1-trial70	23	FWAA	8.76196565571	1
alg1-trial70	24	FWAA	8.76196565571	1
alg1-trial70	25	FWAA	8.76196565571	1
alg1-trial70	26	FWAA	8.76196565571	1
alg1-trial70	27	FWAA	8.76196565571	1
alg1-trial70	28	FWAA	8.76196565571	1
alg1-trial70	29	FWAA	8.76196565571	1
alg1-trial70	30	FWAA	8.76196565571	1
alg1-trial70	31	FWAA	8.76196565571	1
alg1-trial70	32	FWAA	8.76196565571	1
alg1-trial70	33	FWAA	8.76196565571	1
alg1-trial70	34	FWAA	8.76196565571	1
alg1-trial70	35	FWAA	8.76196565571	1
alg1-trial70	36	FWAA	8.76196565571	1
alg1-trial70	37	FWAA	8.76196565571	1
alg1-trial70	38	FWAA	8.76196565571	1
alg1-trial70	39	FWAA	8.76196565571	1
alg1-trial70	40	FWAA	8.76196565571	1
alg1-trial70	41	FWAA	8.76196565571	1
alg1-trial70	42	FWAA	8.76196565571	1
alg1-trial70	43	FWAA	8.76196565571	1
alg1-trial70	44	FWAA	8.76196565571	1
alg1-trial70	45	FWAA	8.76196565571	1
alg1-trial70	46	FWAA	8.76196565571	1
alg1-trial70	47	FWAA	8.76196565571	1
alg1-trial70	48	FWAA	8.76196565571	1
alg1-trial70	49	FWAA	8.76196565571	1
alg1-trial70	50	FWAA	8.76196565571	1
alg1-trial70	51	FWAA	8.76196565571	1
alg1-trial70	52	FWAA	8.76196565571	1
alg1-trial70	53	FWAA	8.76196565571	1
alg1-trial70	54	FWAA	8.76196565571	1
alg1-trial70	55	FWAA	8.76196565571	1
alg1-trial70	56	FWAA	8.76196565571	1
alg1-trial70	57	FWAA	8.76196565571	1
alg1-trial70	58	FWAA	8.76196565571	1
alg1-trial70	59	FWAA	8.76196565571	1
alg1-trial70	60	FWAA	8.76196565571	1
alg1-trial70	61	FWAA	8.76196565571	1
alg1-trial70	62	FWAA	8.76196565571	1
alg1-trial70	63	FWAA	8.76196565571	1
alg1-trial70	64	FWAA	8.76196565571	1
alg1-trial70	65	FWAA	8.76196565571	1
alg1-trial70	66	FWAA	8.76196565571	1
alg1-trial70	67	FWAA	8.76196565571	1
alg1-trial70	68	FWAA	8.76196565571	1
alg1-trial70	69	FWAA	8.76196565571	1
alg1-trial70	70	FWAA	8.76196565571	1
alg1-trial70	71	FWAA	8.76196565571	1
alg1-trial70	72	FWAA	8.76196565571	1
alg1-trial70	73	FWAA	8.76196565571	1
alg1-trial70	74	FWAA	8.76196565571	1
alg1-trial70	75	FWAA	8.76196565571	1
alg1-trial70	76	FWAA	8.76196565571	1
alg1-trial70	77	FWAA	8.76196565571	1
alg1-trial70	78	FWAA	8.76196565571	1
alg1-trial70	79	FWAA	8.76196565571	1
alg1-trial70	80	FWAA	8.76196565571	1
alg1-trial70	81	FWAA	8.76196565571	1
alg1-trial70	82	FWAA	8.76196565571	1
alg1-trial70	83	FWAA	8.76196565571	1
alg1-trial70	84	FWAA	8.76196565571	1
alg1-trial70	85	FWAA	8.76196565571	1
alg1-trial70	86	FWAA	8.76196565571	1
alg1-trial70	87	FWAA	8.76196565571	1
alg1-trial70	88	FWAA	8.76196565571	1
alg1-trial70	89	FWAA	8.76196565571	1
alg1-trial70	90	FWAA	8.76196565571	1
alg1-trial70	91	FWAA	8.76196565571	1
alg1-trial70	92	FWAA	8.76196565571	1
alg1-trial70	93	FWAA	8.76196565571	1
alg1-trial70	94	FWAA	8.76196565571	1
alg1-trial70	95	FWAA	8.76196565571	1
alg1-trial70	96	FWAA	8.76196565571	1
alg1-trial70	97	FWAA	8.76196565571	1
alg1-trial70	98	FWAA	8.76196565571	1
alg1-trial70	99	FWAA	8.76196565571	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial71	0	WKGF	0.361703676491	1
alg1-trial71	1	FWGF	4.75534585897	1
alg1-trial71	2	FYGA	5.44061456678	1
alg1-trial71	3	IWGF	5.77203220934	1
alg1-trial71	4	IWGF	5.77203220934	1
alg1-trial71	5	FWCA	7.55466318627	1
alg1-trial71	6	FWCA	7.55466318627	1
alg1-trial71	7	FWAA	8.76196565571	1
alg1-trial71	8	FWAA	8.76196565571	1
alg1-trial71	9	FWAA	8.76196565571	1
alg1-trial71	10	FWAA	8.76196565571	1
alg1-trial71	11	FWAA	8.76196565571	1
alg1-trial71	12	FWAA	8.76196565571	1
alg1-trial71	13	FWAA	8.76196565571	1
alg1-trial71	14	FWAA	8.76196565571	1
alg1-trial71	15	FWAA	8.76196565571	1
alg1-trial71	16	FWAA	8.76196565571	1
alg1-trial71	17	FWAA	8.76196565571	1
alg1-trial71	18	FWAA	8.76196565571	1
alg1-trial71	19	FWAA	8.76196565571	1
alg1-trial71	20	FWAA	8.76196565571	1
alg1-trial71	21	FWAA	8.76196565571	1
alg1-trial71	22	FWAA	8.76196565571	1
alg1-trial71	23	FWAA	8.76196565571	1
alg1-trial71	24	FWAA	8.76196565571	1
alg1-trial71	25	FWAA	8.76196565571	1
alg1-trial71	26	FWAA	8.76196565571	1
alg1-trial71	27	FWAA	8.76196565571	1
alg1-trial71	28	FWAA	8.76196565571	1
alg1-trial71	29	FWAA	8.76196565571	1
alg1-trial71	30	FWAA	8.76196565571	1
alg1-trial71	31	FWAA	8.76196565571	1
alg1-trial71	32	FWAA	8.76196565571	1
alg1-trial71	33	FWAA	8.76196565571	1
alg1-trial71	34	FWAA	8.76196565571	1
alg1-trial71	35	FWAA	8.76196565571	1
alg1-trial71	36	FWAA	8.76196565571	1
alg1-trial71	37	FWAA	8.76196565571	1
alg1-trial71	38	FWAA	8.76196565571	1
alg1-trial71	39	FWAA	8.76196565571	1
alg1-trial71	40	FWAA	8.76196565571	1
alg1-trial71	41	FWAA	8.76196565571	1
alg1-trial71	42	FWAA	8.76196565571	1
alg1-trial71	43	FWAA	8.76196565571	1
alg1-trial71	44	FWAA	8.76196565571	1
alg1-trial71	45	FWAA	8.76196565571	1
alg1-trial71	46	FWAA	8.76196565571	1
alg1-trial71	47	FWAA	8.76196565571	1
alg1-trial71	48	FWAA	8.76196565571	1
alg1-trial71	49	FWAA	8.76196565571	1
alg1-trial71	50	FWAA	8.76196565571	1
alg1-trial71	51	FWAA	8.76196565571	1
alg1-trial71	52	FWAA	8.76196565571	1
alg1-trial71	53	FWAA	8.76196565571	1
alg1-trial71	54	FWAA	8.76196565571	1
alg1-trial71	55	FWAA	8.76196565571	1
alg1-trial71	56	FWAA	8.76196565571	1
alg1-trial71	57	FWAA	8.76196565571	1
alg1-trial71	58	FWAA	8.76196565571	1
alg1-trial71	59	FWAA	8.76196565571	1
alg1-trial71	60	FWAA	8.76196565571	1
alg1-trial71	61	FWAA	8.76196565571	1
alg1-trial71	62	FWAA	8.76196565571	1
alg1-trial71	63	FWAA	8.76196565571	1
alg1-trial71	64	FWAA	8.76196565571	1
alg1-trial71	65	FWAA	8.76196565571	1
alg1-trial71	66	FWAA	8.76196565571	1
alg1-trial71	67	FWAA	8.76196565571	1
alg1-trial71	68	FWAA	8.76196565571	1
alg1-trial71	69	FWAA	8.76196565571	1
alg1-trial71	70	FWAA	8.76196565571	1
alg1-trial71	71	FWAA	8.76196565571	1
alg1-trial71	72	FWAA	8.76196565571	1
alg1-trial71	73	FWAA	8.76196565571	1
alg1-trial71	74	FWAA	8.76196565571	1
alg1-trial71	75	FWAA	8.76196565571	1
alg1-trial71	76	FWAA	8.76196565571	1
alg1-trial71	77	FWAA	8.76196565571	1
alg1-trial71	78	FWAA	8.76196565571	1
alg1-trial71	79	FWAA	8.76196565571	1
alg1-trial71	80	FWAA	8.76196565571	1
alg1-trial71	81	FWAA	8.76196565571	1
